feature	coef	n
1	add_11	25.9891194082506	91
2	add_13	1.80867012047406	42
3	add_21	1.9863115457172	36
4	add_22	-28.5613169740333	87
5	add_8	1.01752696414302	39
6	complex	16.7130776104767	88
7	del_12	4.15748083810927	47
8	del_13	-18.184014074509	71
9	del_16	6.42704260697102	52
10	del_17	35.7609362857406	95
11	del_18	-8.17379622855765	44
12	del_20	8.53070958827535	61
13	del_3	6.54795387285511	45
14	del_5	39.8945512137981	100
15	del_7	12.8629418851137	86
16	del_9	4.34762604840182	42
17	eln_adverse	42.0366526471098	100
18	eln_favorable	-28.8552363089049	100
19	minusy	7.24976531777529	45
20	others_transloc	2.93769326981066	47
21	t_8_21	-66.2208828788573	100
22	t_v_11	-5.52883151143324	49
