CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.624087352792251	0.624087352792251	0.624087352792251	0.624087352792251	0.61349492837659	0.61349492837659	0.61349492837659	0.61349492837659	0.61349492837659	0.61349492837659	0.61349492837659	0.618550218055306	0.624087352792251	0.624087352792251
2	0.603919623313019	0.603919623313019	0.603919623313019	0.603919623313019	0.603919623313019	0.603919623313019	0.603919623313019	0.603919623313019	0.603919623313019	0.603919623313019	0.603919623313019	0.601935402592085	0.603919623313019	0.603919623313019
3	0.63033802771145	0.63033802771145	0.63033802771145	0.63033802771145	0.63033802771145	0.63033802771145	0.63033802771145	0.63033802771145	0.63033802771145	0.63033802771145	0.63033802771145	0.61612494517811	0.63033802771145	0.63033802771145
4	0.598155541360588	0.598155541360588	0.598155541360588	0.598155541360588	0.598155541360588	0.598155541360588	0.598155541360588	0.598155541360588	0.598155541360588	0.598155541360588	0.598155541360588	0.597484829128074	0.598155541360588	0.598155541360588
5	0.611201439643878	0.611201439643878	0.611201439643878	0.611201439643878	0.611201439643878	0.611201439643878	0.611201439643878	0.611201439643878	0.611201439643878	0.611201439643878	0.611201439643878	0.607002478334307	0.611201439643878	0.611201439643878
6	0.60164473149067	0.60164473149067	0.60164473149067	0.60164473149067	0.60164473149067	0.60164473149067	0.594120613642649	0.594120613642649	0.594120613642649	0.594120613642649	0.594120613642649	0.596422586995071	0.60164473149067	0.60164473149067
7	0.580153745195463	0.580153745195463	0.580153745195463	0.580153745195463	0.580153745195463	0.580153745195463	0.580153745195463	0.580153745195463	0.580153745195463	0.580153745195463	0.580153745195463	0.581958376300741	0.580153745195463	0.580153745195463
8	0.628008668059748	0.628008668059748	0.628008668059748	0.628008668059748	0.628008668059748	0.628008668059748	0.628008668059748	0.628008668059748	0.628008668059748	0.628008668059748	0.628008668059748	0.628186672858138	0.628008668059748	0.628008668059748
9	0.601884474900604	0.601884474900604	0.601884474900604	0.601884474900604	0.601884474900604	0.601884474900604	0.601884474900604	0.591944920321945	0.591944920321945	0.591944920321945	0.591944920321945	0.58981155250994	0.601884474900604	0.601884474900604
10	0.653527039808838	0.653527039808838	0.653527039808838	0.653527039808838	0.653527039808838	0.653527039808838	0.653527039808838	0.653527039808838	0.653527039808838	0.653527039808838	0.653527039808838	0.650175065960871	0.653527039808838	0.653527039808838
