feature	coef	n
1	add_11	0.0976625882226074	21
2	add_13	0.0512100217772058	20
3	add_21	0.0294627681751579	8
4	add_22	-0.207715068551075	55
5	add_8	0.0221342907176981	3
6	age	840.399498154933	100
7	del_12	0.0389781739458266	15
8	del_13	-0.0605265801493191	26
9	del_16	-0.00485561220101693	12
10	del_17	0.171071470510483	39
11	del_18	-0.0293824620383236	11
12	del_20	0.0362894513737161	12
13	del_3	0.0101257024092713	7
14	del_5	0.368583347096638	45
15	del_7	0.377790586123186	54
16	del_9	0.0604289043803843	17
17	eln_adverse	4.57512607340697	99
18	eln_favorable	-7.81352341411056	100
19	final_component_BAGE3_KMT2C	0.00595131566361508	5
20	final_component_CEBPA_bi	-0.00804125438796685	3
21	final_component_DNMT3A_IDH1_2	-0.458826549383361	75
22	final_component_KIT_NRAS	0.00915067025720493	8
23	final_component_TP53_complex	6.17328256757835	100
24	final_component_WT1_t_6_9_ITD	0.58818687975672	79
25	final_component_additions	-0.396764244879556	69
26	final_component_chr_splicing_1	-0.24654390770517	42
27	final_component_chr_splicing_multiple	0.981204990104361	68
28	final_component_inv_3	0.244813227175248	76
29	final_component_not_assigned	-0.280829549065859	47
30	final_component_t_11	0.146951780823689	31
31	final_component_t_15_17	-0.498102424998691	97
32	final_component_t_8_21	-0.180557017866043	23
33	minusy	-0.0293921035473639	9
34	others_transloc	0.104890435777891	29
35	t_8_21	-0.844198631503696	79
36	t_v_11	0.0997872104504054	22
