feature	coef	n
1	ASXL1	16.4222237607713	93
2	BCOR	-2.31687380208148	48
3	CBL	4.20887348062328	52
4	CEBPA_bi	2.13927747819175	29
5	CEBPA_mono	-4.4918617998129	53
6	DNMT3A	9.85019584625296	82
7	EZH2	9.38137713026537	59
8	FLT3_TKD	0.50270290778875	53
9	FLT3_other	2.70376506377455	48
10	GATA2	-13.8492940453426	76
11	IDH1	-1.10763114908705	53
12	IDH2_p.R140	-0.141981840347613	45
13	IDH2_p.R172	-36.4971175723086	93
14	ITD	25.659491713419	100
15	KIT	-2.06974157383449	37
16	KRAS	10.1471120001949	71
17	MLL	10.6742458425508	79
18	MYC	-1.35614345782231	42
19	NF1	6.52655011088583	54
20	NPM1	-0.197606997921467	6
21	NRAS_p.G12_13	7.5285100828504	74
22	NRAS_p.Q61_62	26.0522699065508	91
23	PHF6	-1.92152467366007	49
24	PTPN11	-14.4266723488323	81
25	RAD21	-6.00383178978781	59
26	RUNX1	-2.07024835458788	38
27	SF3B1	3.80765740512779	51
28	SMC1A	9.57568784415908	64
29	SMC3	0.00297890719466221	40
30	SRSF2	3.80268218415902	59
31	STAG2	-5.63739838136292	58
32	TET2	2.88300307319077	53
33	TP53	57.5409758207842	100
34	U2AF1_p.S34	3.03250632151948	56
35	WT1	20.7287885138211	91
36	add_11	10.6404710002654	69
37	add_13	13.4928889461783	67
38	add_21	5.60133268168146	53
39	add_22	-24.1995141454051	85
40	add_8	3.50115954692611	51
41	age	3.80982898243311	100
42	complex	-1.05563803048027	7
43	del_12	4.31517016057509	55
44	del_13	-23.6623596658618	94
45	del_16	-1.12839541735928	51
46	del_17	3.15788034029128	44
47	del_18	-16.2140463659465	78
48	del_20	1.15369997917078	51
49	del_3	-4.54819174461881	55
50	del_5	3.23462454533346	47
51	del_7	11.8178210961643	81
52	del_9	16.0908480596033	77
53	eln_adverse	6.59457414110539	62
54	eln_favorable	-43.6233321424628	100
55	eln_intermediate	0.817289751135609	13
56	final_component_BAGE3_KMT2C	16.5952409742059	43
57	final_component_CEBPA_bi	5.53968186302339	41
58	final_component_DNMT3A_IDH1_2	-17.4543696694645	76
59	final_component_KIT_NRAS	9.88921380405965	42
60	final_component_NPM1	-0.102002605003078	6
61	final_component_TP53_complex	56.2133445138358	100
62	final_component_WT1_t_6_9_ITD	19.5098308581792	82
63	final_component_additions	-28.9911418085868	89
64	final_component_chr_splicing_1	-9.08927828180667	60
65	final_component_chr_splicing_multiple	11.384576124602	74
66	final_component_inv_3	84.2820840339523	96
67	final_component_not_assigned	-9.27018227021689	71
68	final_component_t_11	14.8836577589876	67
69	final_component_t_15_17	-122.067309738145	98
70	final_component_t_8_21	-7.87392906153292	56
71	minusy	-2.39938057738241	48
72	others_transloc	16.0906996486516	71
73	t_8_21	-27.3440626097904	97
74	t_v_11	7.79455237097877	54
