feature	coef	n
1	ASXL1	16.2704858482088	100
2	BCOR	10.4784178170056	100
3	CBL	12.2349107722609	100
4	CEBPA_bi	6.03094306023706	100
5	CEBPA_mono	-6.86241217656923	100
6	DNMT3A	10.8977251587252	100
7	EZH2	13.7308334100198	100
8	FLT3_TKD	-8.22154032436889	100
9	FLT3_other	-1.70551540279961	100
10	GATA2	-19.9764057129776	100
11	IDH1	-3.84656144370986	100
12	IDH2_p.R140	1.70963642465091	100
13	IDH2_p.R172	-43.8030144903249	100
14	ITD	14.2925230443776	100
15	KIT	-5.15181118427082	100
16	KRAS	8.79922826811591	100
17	MLL	10.6732448076579	100
18	MYC	-7.06492407130612	100
19	NF1	4.55184518971567	100
20	NPM1	-2.18733097687654	100
21	NRAS_p.G12_13	5.54101735495234	100
22	NRAS_p.Q61_62	21.8580437723177	100
23	PHF6	8.86909955576916	100
24	PTPN11	-12.930191143904	100
25	RAD21	-3.77684841283894	100
26	RUNX1	-0.606872998428094	100
27	SF3B1	24.7739893347566	100
28	SMC1A	13.469819468695	100
29	SMC3	8.55398137967109	100
30	SRSF2	8.1742544745626	100
31	STAG2	-0.00341924048918133	100
32	TET2	5.58116383778926	100
33	TP53	68.5261434734255	100
34	U2AF1_p.S34	14.4964731726927	100
35	WT1	32.1861131981815	100
36	add_11	27.3518145702804	100
37	add_13	5.93933006313253	100
38	add_21	1.43886706048376	100
39	add_22	-32.6779555816781	100
40	add_8	-0.059897339139981	100
41	age	3.07279980480668	100
42	ahd	-35.8598520739659	100
43	bm_blasts	0.2015179370709	100
44	complex	15.9640892691246	100
45	del_12	15.1757744563523	100
46	del_13	-41.8819549556299	100
47	del_16	1.76165851239364	100
48	del_17	23.6774359476581	100
49	del_18	-21.572402540636	100
50	del_20	-2.28640710797714	100
51	del_3	-4.44664610239434	100
52	del_5	22.7040313320521	100
53	del_7	24.9259570995479	100
54	del_9	21.9145645792795	100
55	eln_adverse	23.321510424428	100
56	eln_favorable	-29.5987216519596	100
57	eln_intermediate	10.1813317949566	100
58	gender	3.46290470242033	100
59	hb	0.031495556939923	100
60	minusy	-2.44571703454668	100
61	others_transloc	15.5795208901042	100
62	perf_status	20.0389317869545	100
63	plt	-0.0240467472447798	100
64	secondary	6.93030123197292	100
65	t_8_21	-38.9795540302406	100
66	t_v_11	18.1976659839989	100
67	wbc	0.234595274958246	100
