feature	coef	n
1	ahd	-45.5737128181282	100
2	bm_blasts	0.118844961524478	72
3	eln_adverse	17.8017967637824	97
4	eln_favorable	-48.7963554863553	100
5	final_component_BAGE3_KMT2C	-32.3110968598384	77
6	final_component_CEBPA_bi	-9.22338794456836	47
7	final_component_DNMT3A_IDH1_2	-5.17121734658951	52
8	final_component_KIT_NRAS	-12.1548765924294	60
9	final_component_NPM1	5.97797750407713	56
10	final_component_TP53_complex	91.2144030437667	100
11	final_component_WT1_t_6_9_ITD	16.6441871846856	82
12	final_component_additions	-50.7963786331347	99
13	final_component_chr_splicing_1	-10.4032353334918	69
14	final_component_chr_splicing_multiple	26.4902216083339	100
15	final_component_inv_3	54.0635563405103	94
16	final_component_not_assigned	-30.4264898437771	97
17	final_component_t_11	-16.625304569925	73
18	final_component_t_15_17	-139.911932374104	99
19	final_component_t_8_21	-55.7279995707449	100
20	gender	1.77298158326155	65
21	hb	-0.0560303629704123	68
22	perf_status	25.4610271165639	100
23	plt	-0.0532366421782461	83
24	secondary	12.7985940329328	99
25	wbc	0.20440610383617	100
