feature	coef	n
1	add_11	23.4665992900171	100
2	add_13	3.94949980640034	100
3	add_21	9.44957407746629	100
4	add_22	-21.2924433675658	100
5	add_8	6.08321178927162	100
6	ahd	-45.0544274024659	100
7	bm_blasts	0.182308972872082	100
8	complex	-4.74428528106474	100
9	del_12	0.0432072008215829	100
10	del_13	-31.5056054594034	100
11	del_16	-2.22019180641104	100
12	del_17	29.9110442707608	100
13	del_18	-18.3544907198602	100
14	del_20	3.51324464840488	100
15	del_3	4.57168950760613	100
16	del_5	32.8898451594493	100
17	del_7	22.013816084577	100
18	del_9	10.2305306616218	100
19	eln_adverse	32.3007600010592	100
20	eln_favorable	-39.6187827064712	100
21	eln_intermediate	13.3688393743833	100
22	final_component_BAGE3_KMT2C	-4.67395512576219	100
23	final_component_CEBPA_bi	1.38521722233412	100
24	final_component_DNMT3A_IDH1_2	-2.84884408107632	100
25	final_component_KIT_NRAS	0.665471276471476	100
26	final_component_NPM1	20.0819184302751	100
27	final_component_TP53_complex	72.1095331247065	100
28	final_component_WT1_t_6_9_ITD	25.985302378904	100
29	final_component_additions	-36.8951298936561	100
30	final_component_chr_splicing_1	-6.13994845530253	100
31	final_component_chr_splicing_multiple	35.7515142309007	100
32	final_component_inv_3	27.6577031918134	100
33	final_component_not_assigned	-23.1595924373586	100
34	final_component_t_11	-10.7476038216586	100
35	final_component_t_15_17	-47.9724125744675	100
36	final_component_t_8_21	-20.9450901212781	100
37	hb	-0.0769806044789171	100
38	minusy	7.73724958806963	100
39	others_transloc	6.0827516956399	100
40	perf_status	27.6704866170981	100
41	plt	-0.0420942573862723	100
42	secondary	16.1760969896447	100
43	t_8_21	-27.372435417498	100
44	t_v_11	0.914700108778446	100
45	wbc	0.234447868336702	100
