feature	coef	n
1	ASXL1	19.0843653716119	100
2	BCOR	-1.59171697532726	100
3	CBL	7.63351047065979	100
4	CEBPA_bi	8.73061274588606	100
5	CEBPA_mono	-4.66439280252395	100
6	DNMT3A	14.0804659574749	100
7	EZH2	11.585828672615	100
8	FLT3_TKD	0.928135286464157	100
9	FLT3_other	4.04184458909035	100
10	GATA2	-11.9951310864631	100
11	IDH1	0.411958465916359	100
12	IDH2_p.R140	0.836874111085643	100
13	IDH2_p.R172	-23.014778961416	100
14	ITD	29.9820405403398	100
15	KIT	4.45350527991926	100
16	KRAS	13.6120095899823	100
17	MLL	14.1730519430049	100
18	MYC	1.60451680724614	100
19	NF1	9.83638754922099	100
20	NPM1	3.46807640150992	100
21	NRAS_p.G12_13	13.5820690360463	100
22	NRAS_p.Q61_62	29.2948375882861	100
23	PHF6	1.59354579308694	100
24	PTPN11	-12.672305033468	100
25	RAD21	-3.83860113874359	100
26	RUNX1	-7.48248257590967	100
27	SF3B1	10.8158903353987	100
28	SMC1A	11.9420450421675	100
29	SMC3	3.80029621802746	100
30	SRSF2	8.44403762864015	100
31	STAG2	-7.64827096677011	100
32	TET2	4.0069015634356	100
33	TP53	49.1493588224435	100
34	U2AF1_p.S34	5.69869276825425	100
35	WT1	24.825223393446	100
36	add_11	13.6817019132211	100
37	add_13	11.8835665125588	100
38	add_21	6.43672063933743	100
39	add_22	-18.7311739565567	100
40	add_8	4.19067885975526	100
41	age	4.07928413513566	100
42	complex	2.70188607236511	100
43	del_12	6.46328221804206	100
44	del_13	-18.9187084535009	100
45	del_16	-0.144677266080851	100
46	del_17	7.89249477998377	100
47	del_18	-12.1370903331955	100
48	del_20	2.73536518093701	100
49	del_3	-3.9249289232203	100
50	del_5	9.96566461254433	100
51	del_7	18.4299708914488	100
52	del_9	19.51348937766	100
53	eln_adverse	27.441075910034	100
54	eln_favorable	-29.2223543189605	100
55	eln_intermediate	18.1259338848326	100
56	final_component_BAGE3_KMT2C	9.93928390629409	100
57	final_component_CEBPA_bi	11.2649559836153	100
58	final_component_DNMT3A_IDH1_2	-19.4459898459732	100
59	final_component_KIT_NRAS	8.85557893743729	100
60	final_component_NPM1	3.46807640150992	100
61	final_component_TP53_complex	49.8664829820895	100
62	final_component_WT1_t_6_9_ITD	23.5141139913789	100
63	final_component_additions	-18.5056817075098	100
64	final_component_chr_splicing_1	-7.88910943002888	100
65	final_component_chr_splicing_multiple	15.5764999597372	100
66	final_component_inv_3	29.3377795845158	100
67	final_component_not_assigned	-3.53938781317416	100
68	final_component_t_11	21.5387850751597	100
69	final_component_t_15_17	-29.8969616660029	100
70	final_component_t_8_21	-12.3611489795258	100
71	minusy	-0.34500014967241	100
72	others_transloc	16.7706954998033	100
73	t_8_21	-14.591058031033	100
74	t_v_11	14.4396695400493	100
