feature	ref_CI	permuted_CI	algo	model
1	eln_2017_adverse	0.69192789968652	0.690073145245559	Lasso	eln_comp_clin_demo
2	eln_2017_adverse	0.69192789968652	0.691235632183908	Lasso	eln_comp_clin_demo
3	eln_2017_adverse	0.69192789968652	0.689184952978056	Lasso	eln_comp_clin_demo
4	eln_2017_adverse	0.69192789968652	0.687238766980146	Lasso	eln_comp_clin_demo
5	eln_2017_favorable	0.69192789968652	0.694096133751306	Lasso	eln_comp_clin_demo
6	eln_2017_favorable	0.69192789968652	0.686115464994775	Lasso	eln_comp_clin_demo
7	eln_2017_favorable	0.69192789968652	0.684926854754441	Lasso	eln_comp_clin_demo
8	eln_2017_favorable	0.69192789968652	0.681387147335423	Lasso	eln_comp_clin_demo
9	eln_2017_intermediate	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
10	eln_2017_intermediate	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
11	eln_2017_intermediate	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
12	eln_2017_intermediate	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
13	full_component_t_15_17	0.69192789968652	0.691431556948798	Lasso	eln_comp_clin_demo
14	full_component_t_15_17	0.69192789968652	0.691235632183908	Lasso	eln_comp_clin_demo
15	full_component_t_15_17	0.69192789968652	0.690791536050157	Lasso	eln_comp_clin_demo
16	full_component_t_15_17	0.69192789968652	0.691627481713689	Lasso	eln_comp_clin_demo
17	full_component_inv_16	0.69192789968652	0.691640543364681	Lasso	eln_comp_clin_demo
18	full_component_inv_16	0.69192789968652	0.69046499477534	Lasso	eln_comp_clin_demo
19	full_component_inv_16	0.69192789968652	0.690007836990596	Lasso	eln_comp_clin_demo
20	full_component_inv_16	0.69192789968652	0.688518808777429	Lasso	eln_comp_clin_demo
21	full_component_t_8_21	0.69192789968652	0.691405433646813	Lasso	eln_comp_clin_demo
22	full_component_t_8_21	0.69192789968652	0.692241379310345	Lasso	eln_comp_clin_demo
23	full_component_t_8_21	0.69192789968652	0.69100052246604	Lasso	eln_comp_clin_demo
24	full_component_t_8_21	0.69192789968652	0.691836468129572	Lasso	eln_comp_clin_demo
25	full_component_t_8_21_ITD	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
26	full_component_t_8_21_ITD	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
27	full_component_t_8_21_ITD	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
28	full_component_t_8_21_ITD	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
29	full_component_t_11	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
30	full_component_t_11	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
31	full_component_t_11	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
32	full_component_t_11	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
33	full_component_t_6_9	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
34	full_component_t_6_9	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
35	full_component_t_6_9	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
36	full_component_t_6_9	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
37	full_component_t_6_9_ITD	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
38	full_component_t_6_9_ITD	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
39	full_component_t_6_9_ITD	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
40	full_component_t_6_9_ITD	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
41	full_component_inv_3	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
42	full_component_inv_3	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
43	full_component_inv_3	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
44	full_component_inv_3	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
45	full_component_additions	0.69192789968652	0.692776907001045	Lasso	eln_comp_clin_demo
46	full_component_additions	0.69192789968652	0.693795715778474	Lasso	eln_comp_clin_demo
47	full_component_additions	0.69192789968652	0.69134012539185	Lasso	eln_comp_clin_demo
48	full_component_additions	0.69192789968652	0.691980146290491	Lasso	eln_comp_clin_demo
49	full_component_TP53_complex	0.69192789968652	0.682288401253919	Lasso	eln_comp_clin_demo
50	full_component_TP53_complex	0.69192789968652	0.685462382445141	Lasso	eln_comp_clin_demo
51	full_component_TP53_complex	0.69192789968652	0.682353709508882	Lasso	eln_comp_clin_demo
52	full_component_TP53_complex	0.69192789968652	0.686024033437827	Lasso	eln_comp_clin_demo
53	full_component_NPM1	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
54	full_component_NPM1	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
55	full_component_NPM1	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
56	full_component_NPM1	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
57	full_component_NPM1_ITD	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
58	full_component_NPM1_ITD	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
59	full_component_NPM1_ITD	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
60	full_component_NPM1_ITD	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
61	full_component_CEBPA_bi	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
62	full_component_CEBPA_bi	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
63	full_component_CEBPA_bi	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
64	full_component_CEBPA_bi	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
65	full_component_CEBPA_bi_ITD	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
66	full_component_CEBPA_bi_ITD	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
67	full_component_CEBPA_bi_ITD	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
68	full_component_CEBPA_bi_ITD	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
69	full_component_DNMT3A_IDH1_2	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
70	full_component_DNMT3A_IDH1_2	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
71	full_component_DNMT3A_IDH1_2	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
72	full_component_DNMT3A_IDH1_2	0.69192789968652	0.69192789968652	Lasso	eln_comp_clin_demo
