feature	ref_CI	permuted_CI	algo	model
1	add_8	0.584032131661442	0.584032131661442	Lasso	cyto
2	add_8	0.584032131661442	0.584032131661442	Lasso	cyto
3	add_8	0.584032131661442	0.584032131661442	Lasso	cyto
4	add_8	0.584032131661442	0.584032131661442	Lasso	cyto
5	add_11	0.584032131661442	0.584032131661442	Lasso	cyto
6	add_11	0.584032131661442	0.584032131661442	Lasso	cyto
7	add_11	0.584032131661442	0.584032131661442	Lasso	cyto
8	add_11	0.584032131661442	0.584032131661442	Lasso	cyto
9	add_13	0.584032131661442	0.584032131661442	Lasso	cyto
10	add_13	0.584032131661442	0.584032131661442	Lasso	cyto
11	add_13	0.584032131661442	0.584032131661442	Lasso	cyto
12	add_13	0.584032131661442	0.584032131661442	Lasso	cyto
13	add_21	0.584032131661442	0.584032131661442	Lasso	cyto
14	add_21	0.584032131661442	0.584032131661442	Lasso	cyto
15	add_21	0.584032131661442	0.584032131661442	Lasso	cyto
16	add_21	0.584032131661442	0.584032131661442	Lasso	cyto
17	add_22	0.584032131661442	0.584032131661442	Lasso	cyto
18	add_22	0.584032131661442	0.584032131661442	Lasso	cyto
19	add_22	0.584032131661442	0.584032131661442	Lasso	cyto
20	add_22	0.584032131661442	0.584032131661442	Lasso	cyto
21	del_20	0.584032131661442	0.584032131661442	Lasso	cyto
22	del_20	0.584032131661442	0.584032131661442	Lasso	cyto
23	del_20	0.584032131661442	0.584032131661442	Lasso	cyto
24	del_20	0.584032131661442	0.584032131661442	Lasso	cyto
25	del_3	0.584032131661442	0.584032131661442	Lasso	cyto
26	del_3	0.584032131661442	0.584032131661442	Lasso	cyto
27	del_3	0.584032131661442	0.584032131661442	Lasso	cyto
28	del_3	0.584032131661442	0.584032131661442	Lasso	cyto
29	del_5	0.584032131661442	0.56814263322884	Lasso	cyto
30	del_5	0.584032131661442	0.576867816091954	Lasso	cyto
31	del_5	0.584032131661442	0.573778735632184	Lasso	cyto
32	del_5	0.584032131661442	0.569905956112853	Lasso	cyto
33	del_7	0.584032131661442	0.572805642633229	Lasso	cyto
34	del_7	0.584032131661442	0.584626436781609	Lasso	cyto
35	del_7	0.584032131661442	0.581583072100313	Lasso	cyto
36	del_7	0.584032131661442	0.568247126436782	Lasso	cyto
37	del_9	0.584032131661442	0.584032131661442	Lasso	cyto
38	del_9	0.584032131661442	0.584032131661442	Lasso	cyto
39	del_9	0.584032131661442	0.584032131661442	Lasso	cyto
40	del_9	0.584032131661442	0.584032131661442	Lasso	cyto
41	del_12	0.584032131661442	0.584032131661442	Lasso	cyto
42	del_12	0.584032131661442	0.584032131661442	Lasso	cyto
43	del_12	0.584032131661442	0.584032131661442	Lasso	cyto
44	del_12	0.584032131661442	0.584032131661442	Lasso	cyto
45	del_16	0.584032131661442	0.584032131661442	Lasso	cyto
46	del_16	0.584032131661442	0.584032131661442	Lasso	cyto
47	del_16	0.584032131661442	0.584032131661442	Lasso	cyto
48	del_16	0.584032131661442	0.584032131661442	Lasso	cyto
49	del_17	0.584032131661442	0.584032131661442	Lasso	cyto
50	del_17	0.584032131661442	0.584032131661442	Lasso	cyto
51	del_17	0.584032131661442	0.584032131661442	Lasso	cyto
52	del_17	0.584032131661442	0.584032131661442	Lasso	cyto
53	del_18	0.584032131661442	0.584032131661442	Lasso	cyto
54	del_18	0.584032131661442	0.584032131661442	Lasso	cyto
55	del_18	0.584032131661442	0.584032131661442	Lasso	cyto
56	del_18	0.584032131661442	0.584032131661442	Lasso	cyto
57	minusy	0.584032131661442	0.584032131661442	Lasso	cyto
58	minusy	0.584032131661442	0.584032131661442	Lasso	cyto
59	minusy	0.584032131661442	0.584032131661442	Lasso	cyto
60	minusy	0.584032131661442	0.584032131661442	Lasso	cyto
61	t_v_11	0.584032131661442	0.584032131661442	Lasso	cyto
62	t_v_11	0.584032131661442	0.584032131661442	Lasso	cyto
63	t_v_11	0.584032131661442	0.584032131661442	Lasso	cyto
64	t_v_11	0.584032131661442	0.584032131661442	Lasso	cyto
65	t_8_21	0.584032131661442	0.560854231974922	Lasso	cyto
66	t_8_21	0.584032131661442	0.566229101358412	Lasso	cyto
67	t_8_21	0.584032131661442	0.550202455590387	Lasso	cyto
68	t_8_21	0.584032131661442	0.562944096133751	Lasso	cyto
69	complex	0.584032131661442	0.563701671891327	Lasso	cyto
70	complex	0.584032131661442	0.583816614420063	Lasso	cyto
71	complex	0.584032131661442	0.569919017763845	Lasso	cyto
72	complex	0.584032131661442	0.573700365726228	Lasso	cyto
73	others_transloc	0.584032131661442	0.584032131661442	Lasso	cyto
74	others_transloc	0.584032131661442	0.584032131661442	Lasso	cyto
75	others_transloc	0.584032131661442	0.584032131661442	Lasso	cyto
76	others_transloc	0.584032131661442	0.584032131661442	Lasso	cyto
77	inv_16	0.584032131661442	0.574085684430512	Lasso	cyto
78	inv_16	0.584032131661442	0.573608934169279	Lasso	cyto
79	inv_16	0.584032131661442	0.565347439916405	Lasso	cyto
80	inv_16	0.584032131661442	0.550587774294671	Lasso	cyto
81	add_8	0.584400313561536	0.584400313561536	Lasso	cyto
82	add_8	0.584400313561536	0.584400313561536	Lasso	cyto
83	add_8	0.584400313561536	0.584400313561536	Lasso	cyto
84	add_8	0.584400313561536	0.584400313561536	Lasso	cyto
85	add_11	0.584400313561536	0.584400313561536	Lasso	cyto
86	add_11	0.584400313561536	0.584400313561536	Lasso	cyto
87	add_11	0.584400313561536	0.584400313561536	Lasso	cyto
88	add_11	0.584400313561536	0.584400313561536	Lasso	cyto
89	add_13	0.584400313561536	0.584400313561536	Lasso	cyto
90	add_13	0.584400313561536	0.584400313561536	Lasso	cyto
91	add_13	0.584400313561536	0.584400313561536	Lasso	cyto
92	add_13	0.584400313561536	0.584400313561536	Lasso	cyto
93	add_21	0.584400313561536	0.584400313561536	Lasso	cyto
94	add_21	0.584400313561536	0.584400313561536	Lasso	cyto
95	add_21	0.584400313561536	0.584400313561536	Lasso	cyto
96	add_21	0.584400313561536	0.584400313561536	Lasso	cyto
97	add_22	0.584400313561536	0.584400313561536	Lasso	cyto
98	add_22	0.584400313561536	0.584400313561536	Lasso	cyto
99	add_22	0.584400313561536	0.584400313561536	Lasso	cyto
100	add_22	0.584400313561536	0.584400313561536	Lasso	cyto
101	del_20	0.584400313561536	0.584400313561536	Lasso	cyto
102	del_20	0.584400313561536	0.584400313561536	Lasso	cyto
103	del_20	0.584400313561536	0.584400313561536	Lasso	cyto
104	del_20	0.584400313561536	0.584400313561536	Lasso	cyto
105	del_3	0.584400313561536	0.584400313561536	Lasso	cyto
106	del_3	0.584400313561536	0.584400313561536	Lasso	cyto
107	del_3	0.584400313561536	0.584400313561536	Lasso	cyto
108	del_3	0.584400313561536	0.584400313561536	Lasso	cyto
109	del_5	0.584400313561536	0.580918474000523	Lasso	cyto
110	del_5	0.584400313561536	0.574928142147897	Lasso	cyto
111	del_5	0.584400313561536	0.577155735563104	Lasso	cyto
112	del_5	0.584400313561536	0.570773451789914	Lasso	cyto
113	del_7	0.584400313561536	0.577371309119415	Lasso	cyto
114	del_7	0.584400313561536	0.566220276979357	Lasso	cyto
115	del_7	0.584400313561536	0.573556310425921	Lasso	cyto
116	del_7	0.584400313561536	0.586863078129083	Lasso	cyto
117	del_9	0.584400313561536	0.584400313561536	Lasso	cyto
118	del_9	0.584400313561536	0.584400313561536	Lasso	cyto
119	del_9	0.584400313561536	0.584400313561536	Lasso	cyto
120	del_9	0.584400313561536	0.584400313561536	Lasso	cyto
121	del_12	0.584400313561536	0.584400313561536	Lasso	cyto
122	del_12	0.584400313561536	0.584400313561536	Lasso	cyto
123	del_12	0.584400313561536	0.584400313561536	Lasso	cyto
124	del_12	0.584400313561536	0.584400313561536	Lasso	cyto
125	del_16	0.584400313561536	0.584400313561536	Lasso	cyto
126	del_16	0.584400313561536	0.584400313561536	Lasso	cyto
127	del_16	0.584400313561536	0.584400313561536	Lasso	cyto
128	del_16	0.584400313561536	0.584400313561536	Lasso	cyto
129	del_17	0.584400313561536	0.584720407629997	Lasso	cyto
130	del_17	0.584400313561536	0.584485236477659	Lasso	cyto
131	del_17	0.584400313561536	0.584093284557094	Lasso	cyto
132	del_17	0.584400313561536	0.588274105043115	Lasso	cyto
133	del_18	0.584400313561536	0.584400313561536	Lasso	cyto
134	del_18	0.584400313561536	0.584400313561536	Lasso	cyto
135	del_18	0.584400313561536	0.584400313561536	Lasso	cyto
136	del_18	0.584400313561536	0.584400313561536	Lasso	cyto
137	minusy	0.584400313561536	0.584400313561536	Lasso	cyto
138	minusy	0.584400313561536	0.584400313561536	Lasso	cyto
139	minusy	0.584400313561536	0.584400313561536	Lasso	cyto
140	minusy	0.584400313561536	0.584400313561536	Lasso	cyto
141	t_v_11	0.584400313561536	0.584400313561536	Lasso	cyto
142	t_v_11	0.584400313561536	0.584400313561536	Lasso	cyto
143	t_v_11	0.584400313561536	0.584400313561536	Lasso	cyto
144	t_v_11	0.584400313561536	0.584400313561536	Lasso	cyto
145	t_8_21	0.584400313561536	0.566337862555527	Lasso	cyto
146	t_8_21	0.584400313561536	0.574699503527567	Lasso	cyto
147	t_8_21	0.584400313561536	0.568121243794095	Lasso	cyto
148	t_8_21	0.584400313561536	0.562980141102691	Lasso	cyto
149	complex	0.584400313561536	0.589913770577476	Lasso	cyto
150	complex	0.584400313561536	0.570760386725895	Lasso	cyto
151	complex	0.584400313561536	0.564730859681212	Lasso	cyto
152	complex	0.584400313561536	0.561183694800105	Lasso	cyto
153	others_transloc	0.584400313561536	0.584400313561536	Lasso	cyto
154	others_transloc	0.584400313561536	0.584400313561536	Lasso	cyto
155	others_transloc	0.584400313561536	0.584400313561536	Lasso	cyto
156	others_transloc	0.584400313561536	0.584400313561536	Lasso	cyto
157	inv_16	0.584400313561536	0.560216880062712	Lasso	cyto
158	inv_16	0.584400313561536	0.562019858897309	Lasso	cyto
159	inv_16	0.584400313561536	0.565795662398746	Lasso	cyto
160	inv_16	0.584400313561536	0.567324274888947	Lasso	cyto
161	add_8	0.59507929638775	0.59507929638775	Lasso	cyto
162	add_8	0.59507929638775	0.59507929638775	Lasso	cyto
163	add_8	0.59507929638775	0.59507929638775	Lasso	cyto
164	add_8	0.59507929638775	0.59507929638775	Lasso	cyto
165	add_11	0.59507929638775	0.598025863605122	Lasso	cyto
166	add_11	0.59507929638775	0.5972812667057	Lasso	cyto
167	add_11	0.59507929638775	0.592527301886312	Lasso	cyto
