feature	ref_CI	permuted_CI	algo	model
1	eln_2017_adverse	0.685619122257053	0.68480276907001	Lasso	eln_comp_gen_demo
2	eln_2017_adverse	0.685619122257053	0.686598746081505	Lasso	eln_comp_gen_demo
3	eln_2017_adverse	0.685619122257053	0.685397074190178	Lasso	eln_comp_gen_demo
4	eln_2017_adverse	0.685619122257053	0.684149686520376	Lasso	eln_comp_gen_demo
5	eln_2017_favorable	0.685619122257053	0.688133490073145	Lasso	eln_comp_gen_demo
6	eln_2017_favorable	0.685619122257053	0.683627220480669	Lasso	eln_comp_gen_demo
7	eln_2017_favorable	0.685619122257053	0.683679467084639	Lasso	eln_comp_gen_demo
8	eln_2017_favorable	0.685619122257053	0.678350313479624	Lasso	eln_comp_gen_demo
9	eln_2017_intermediate	0.685619122257053	0.685619122257053	Lasso	eln_comp_gen_demo
10	eln_2017_intermediate	0.685619122257053	0.685619122257053	Lasso	eln_comp_gen_demo
11	eln_2017_intermediate	0.685619122257053	0.685619122257053	Lasso	eln_comp_gen_demo
12	eln_2017_intermediate	0.685619122257053	0.685619122257053	Lasso	eln_comp_gen_demo
13	full_component_t_15_17	0.685619122257053	0.685318704284221	Lasso	eln_comp_gen_demo
14	full_component_t_15_17	0.685619122257053	0.68487460815047	Lasso	eln_comp_gen_demo
15	full_component_t_15_17	0.685619122257053	0.684077847439916	Lasso	eln_comp_gen_demo
16	full_component_t_15_17	0.685619122257053	0.685266457680251	Lasso	eln_comp_gen_demo
17	full_component_inv_16	0.685619122257053	0.68541013584117	Lasso	eln_comp_gen_demo
18	full_component_inv_16	0.685619122257053	0.685031347962382	Lasso	eln_comp_gen_demo
19	full_component_inv_16	0.685619122257053	0.684783176593521	Lasso	eln_comp_gen_demo
20	full_component_inv_16	0.685619122257053	0.684280303030303	Lasso	eln_comp_gen_demo
21	full_component_t_8_21	0.685619122257053	0.684463166144201	Lasso	eln_comp_gen_demo
22	full_component_t_8_21	0.685619122257053	0.686977533960293	Lasso	eln_comp_gen_demo
23	full_component_t_8_21	0.685619122257053	0.683594566353187	Lasso	eln_comp_gen_demo
24	full_component_t_8_21	0.685619122257053	0.686781609195402	Lasso	eln_comp_gen_demo
25	full_component_t_8_21_ITD	0.685619122257053	0.685619122257053	Lasso	eln_comp_gen_demo
26	full_component_t_8_21_ITD	0.685619122257053	0.685619122257053	Lasso	eln_comp_gen_demo
27	full_component_t_8_21_ITD	0.685619122257053	0.685619122257053	Lasso	eln_comp_gen_demo
28	full_component_t_8_21_ITD	0.685619122257053	0.685619122257053	Lasso	eln_comp_gen_demo
29	full_component_t_11	0.685619122257053	0.685619122257053	Lasso	eln_comp_gen_demo
30	full_component_t_11	0.685619122257053	0.685619122257053	Lasso	eln_comp_gen_demo
31	full_component_t_11	0.685619122257053	0.685619122257053	Lasso	eln_comp_gen_demo
32	full_component_t_11	0.685619122257053	0.685619122257053	Lasso	eln_comp_gen_demo
33	full_component_t_6_9	0.685619122257053	0.685619122257053	Lasso	eln_comp_gen_demo
34	full_component_t_6_9	0.685619122257053	0.685619122257053	Lasso	eln_comp_gen_demo
35	full_component_t_6_9	0.685619122257053	0.685619122257053	Lasso	eln_comp_gen_demo
36	full_component_t_6_9	0.685619122257053	0.685619122257053	Lasso	eln_comp_gen_demo
37	full_component_t_6_9_ITD	0.685619122257053	0.685619122257053	Lasso	eln_comp_gen_demo
38	full_component_t_6_9_ITD	0.685619122257053	0.685619122257053	Lasso	eln_comp_gen_demo
39	full_component_t_6_9_ITD	0.685619122257053	0.685619122257053	Lasso	eln_comp_gen_demo
40	full_component_t_6_9_ITD	0.685619122257053	0.685619122257053	Lasso	eln_comp_gen_demo
