feature	ref_CI	permuted_CI	algo	model
1	ASXL1	0.587493469174504	0.582699843260188	Lasso	gen
2	ASXL1	0.587493469174504	0.579943834900731	Lasso	gen
3	ASXL1	0.587493469174504	0.577873563218391	Lasso	gen
4	ASXL1	0.587493469174504	0.574797544409613	Lasso	gen
5	BCOR	0.587493469174504	0.587493469174504	Lasso	gen
6	BCOR	0.587493469174504	0.587493469174504	Lasso	gen
7	BCOR	0.587493469174504	0.587493469174504	Lasso	gen
8	BCOR	0.587493469174504	0.587493469174504	Lasso	gen
9	CBL	0.587493469174504	0.587493469174504	Lasso	gen
10	CBL	0.587493469174504	0.587493469174504	Lasso	gen
11	CBL	0.587493469174504	0.587493469174504	Lasso	gen
12	CBL	0.587493469174504	0.587493469174504	Lasso	gen
13	CEBPA_bi	0.587493469174504	0.587493469174504	Lasso	gen
14	CEBPA_bi	0.587493469174504	0.587493469174504	Lasso	gen
15	CEBPA_bi	0.587493469174504	0.587493469174504	Lasso	gen
16	CEBPA_bi	0.587493469174504	0.587493469174504	Lasso	gen
17	CEBPA_mono	0.587493469174504	0.587493469174504	Lasso	gen
18	CEBPA_mono	0.587493469174504	0.587493469174504	Lasso	gen
19	CEBPA_mono	0.587493469174504	0.587493469174504	Lasso	gen
20	CEBPA_mono	0.587493469174504	0.587493469174504	Lasso	gen
21	DNMT3A	0.587493469174504	0.587493469174504	Lasso	gen
22	DNMT3A	0.587493469174504	0.587493469174504	Lasso	gen
23	DNMT3A	0.587493469174504	0.587493469174504	Lasso	gen
24	DNMT3A	0.587493469174504	0.587493469174504	Lasso	gen
25	EZH2	0.587493469174504	0.587493469174504	Lasso	gen
26	EZH2	0.587493469174504	0.587493469174504	Lasso	gen
27	EZH2	0.587493469174504	0.587493469174504	Lasso	gen
28	EZH2	0.587493469174504	0.587493469174504	Lasso	gen
29	ITD	0.587493469174504	0.587493469174504	Lasso	gen
30	ITD	0.587493469174504	0.587493469174504	Lasso	gen
31	ITD	0.587493469174504	0.587493469174504	Lasso	gen
32	ITD	0.587493469174504	0.587493469174504	Lasso	gen
33	FLT3_TKD	0.587493469174504	0.587493469174504	Lasso	gen
34	FLT3_TKD	0.587493469174504	0.587493469174504	Lasso	gen
35	FLT3_TKD	0.587493469174504	0.587493469174504	Lasso	gen
36	FLT3_TKD	0.587493469174504	0.587493469174504	Lasso	gen
37	FLT3_other	0.587493469174504	0.587493469174504	Lasso	gen
38	FLT3_other	0.587493469174504	0.587493469174504	Lasso	gen
39	FLT3_other	0.587493469174504	0.587493469174504	Lasso	gen
40	FLT3_other	0.587493469174504	0.587493469174504	Lasso	gen
41	GATA2	0.587493469174504	0.587493469174504	Lasso	gen
42	GATA2	0.587493469174504	0.587493469174504	Lasso	gen
43	GATA2	0.587493469174504	0.587493469174504	Lasso	gen
44	GATA2	0.587493469174504	0.587493469174504	Lasso	gen
45	IDH1	0.587493469174504	0.587493469174504	Lasso	gen
46	IDH1	0.587493469174504	0.587493469174504	Lasso	gen
47	IDH1	0.587493469174504	0.587493469174504	Lasso	gen
48	IDH1	0.587493469174504	0.587493469174504	Lasso	gen
49	IDH2_p.R140	0.587493469174504	0.587493469174504	Lasso	gen
50	IDH2_p.R140	0.587493469174504	0.587493469174504	Lasso	gen
51	IDH2_p.R140	0.587493469174504	0.587493469174504	Lasso	gen
52	IDH2_p.R140	0.587493469174504	0.587493469174504	Lasso	gen
53	IDH2_p.R172	0.587493469174504	0.587493469174504	Lasso	gen
54	IDH2_p.R172	0.587493469174504	0.587493469174504	Lasso	gen
55	IDH2_p.R172	0.587493469174504	0.587493469174504	Lasso	gen
56	IDH2_p.R172	0.587493469174504	0.587493469174504	Lasso	gen
57	KIT	0.587493469174504	0.587493469174504	Lasso	gen
58	KIT	0.587493469174504	0.587493469174504	Lasso	gen
59	KIT	0.587493469174504	0.587493469174504	Lasso	gen
60	KIT	0.587493469174504	0.587493469174504	Lasso	gen
61	KRAS	0.587493469174504	0.587493469174504	Lasso	gen
62	KRAS	0.587493469174504	0.587493469174504	Lasso	gen
63	KRAS	0.587493469174504	0.587493469174504	Lasso	gen
64	KRAS	0.587493469174504	0.587493469174504	Lasso	gen
65	MLL	0.587493469174504	0.58185736677116	Lasso	gen
66	MLL	0.587493469174504	0.588799634273772	Lasso	gen
67	MLL	0.587493469174504	0.58662486938349	Lasso	gen
68	MLL	0.587493469174504	0.58460684430512	Lasso	gen
69	MYC	0.587493469174504	0.587493469174504	Lasso	gen
70	MYC	0.587493469174504	0.587493469174504	Lasso	gen
71	MYC	0.587493469174504	0.587493469174504	Lasso	gen
72	MYC	0.587493469174504	0.587493469174504	Lasso	gen
73	NF1	0.587493469174504	0.587493469174504	Lasso	gen
74	NF1	0.587493469174504	0.587493469174504	Lasso	gen
75	NF1	0.587493469174504	0.587493469174504	Lasso	gen
76	NF1	0.587493469174504	0.587493469174504	Lasso	gen
77	NPM1	0.587493469174504	0.591581765935214	Lasso	gen
78	NPM1	0.587493469174504	0.592136886102403	Lasso	gen
79	NPM1	0.587493469174504	0.599601619644723	Lasso	gen
80	NPM1	0.587493469174504	0.602488244514107	Lasso	gen
81	NRAS_p.G12_13	0.587493469174504	0.587493469174504	Lasso	gen
82	NRAS_p.G12_13	0.587493469174504	0.587493469174504	Lasso	gen
83	NRAS_p.G12_13	0.587493469174504	0.587493469174504	Lasso	gen
84	NRAS_p.G12_13	0.587493469174504	0.587493469174504	Lasso	gen
85	NRAS_p.Q61_62	0.587493469174504	0.587493469174504	Lasso	gen
86	NRAS_p.Q61_62	0.587493469174504	0.587493469174504	Lasso	gen
87	NRAS_p.Q61_62	0.587493469174504	0.587493469174504	Lasso	gen
88	NRAS_p.Q61_62	0.587493469174504	0.587493469174504	Lasso	gen
89	PHF6	0.587493469174504	0.587493469174504	Lasso	gen
90	PHF6	0.587493469174504	0.587493469174504	Lasso	gen
91	PHF6	0.587493469174504	0.587493469174504	Lasso	gen
92	PHF6	0.587493469174504	0.587493469174504	Lasso	gen
93	PTPN11	0.587493469174504	0.587493469174504	Lasso	gen
94	PTPN11	0.587493469174504	0.587493469174504	Lasso	gen
95	PTPN11	0.587493469174504	0.587493469174504	Lasso	gen
96	PTPN11	0.587493469174504	0.587493469174504	Lasso	gen
97	RAD21	0.587493469174504	0.587493469174504	Lasso	gen
98	RAD21	0.587493469174504	0.587493469174504	Lasso	gen
99	RAD21	0.587493469174504	0.587493469174504	Lasso	gen
100	RAD21	0.587493469174504	0.587493469174504	Lasso	gen
101	RUNX1	0.587493469174504	0.594468390804598	Lasso	gen
102	RUNX1	0.587493469174504	0.575013061650993	Lasso	gen
103	RUNX1	0.587493469174504	0.571316614420063	Lasso	gen
104	RUNX1	0.587493469174504	0.575646551724138	Lasso	gen
105	SF3B1	0.587493469174504	0.58689263322884	Lasso	gen
106	SF3B1	0.587493469174504	0.586520376175549	Lasso	gen
107	SF3B1	0.587493469174504	0.581596133751306	Lasso	gen
108	SF3B1	0.587493469174504	0.581635318704284	Lasso	gen
109	SMC1A	0.587493469174504	0.587493469174504	Lasso	gen
110	SMC1A	0.587493469174504	0.587493469174504	Lasso	gen
111	SMC1A	0.587493469174504	0.587493469174504	Lasso	gen
112	SMC1A	0.587493469174504	0.587493469174504	Lasso	gen
113	SMC3	0.587493469174504	0.587493469174504	Lasso	gen
114	SMC3	0.587493469174504	0.587493469174504	Lasso	gen
115	SMC3	0.587493469174504	0.587493469174504	Lasso	gen
116	SMC3	0.587493469174504	0.587493469174504	Lasso	gen
117	SRSF2	0.587493469174504	0.588505747126437	Lasso	gen
118	SRSF2	0.587493469174504	0.574960815047022	Lasso	gen
119	SRSF2	0.587493469174504	0.574693051201672	Lasso	gen
120	SRSF2	0.587493469174504	0.586128526645768	Lasso	gen
121	STAG2	0.587493469174504	0.587493469174504	Lasso	gen
122	STAG2	0.587493469174504	0.587493469174504	Lasso	gen
123	STAG2	0.587493469174504	0.587493469174504	Lasso	gen
124	STAG2	0.587493469174504	0.587493469174504	Lasso	gen
125	TET2	0.587493469174504	0.583189655172414	Lasso	gen
126	TET2	0.587493469174504	0.580753657262278	Lasso	gen
127	TET2	0.587493469174504	0.573360762800418	Lasso	gen
128	TET2	0.587493469174504	0.587212643678161	Lasso	gen
129	TP53	0.587493469174504	0.534032131661442	Lasso	gen
130	TP53	0.587493469174504	0.544037356321839	Lasso	gen
131	TP53	0.587493469174504	0.530472831765935	Lasso	gen
132	TP53	0.587493469174504	0.528905433646813	Lasso	gen
133	U2AF1_p.S34	0.587493469174504	0.587637147335423	Lasso	gen
134	U2AF1_p.S34	0.587493469174504	0.580903866248694	Lasso	gen
135	U2AF1_p.S34	0.587493469174504	0.580067920585162	Lasso	gen
136	U2AF1_p.S34	0.587493469174504	0.584861546499478	Lasso	gen
137	WT1	0.587493469174504	0.587493469174504	Lasso	gen
138	WT1	0.587493469174504	0.587493469174504	Lasso	gen
139	WT1	0.587493469174504	0.587493469174504	Lasso	gen
140	WT1	0.587493469174504	0.587493469174504	Lasso	gen
141	ASXL1	0.638228377319049	0.623667363470081	Lasso	gen
142	ASXL1	0.638228377319049	0.643186569114189	Lasso	gen
143	ASXL1	0.638228377319049	0.633008884243533	Lasso	gen
144	ASXL1	0.638228377319049	0.629311471126209	Lasso	gen
145	BCOR	0.638228377319049	0.638228377319049	Lasso	gen
146	BCOR	0.638228377319049	0.638228377319049	Lasso	gen
147	BCOR	0.638228377319049	0.638228377319049	Lasso	gen
148	BCOR	0.638228377319049	0.638228377319049	Lasso	gen
149	CBL	0.638228377319049	0.638228377319049	Lasso	gen
150	CBL	0.638228377319049	0.638228377319049	Lasso	gen
151	CBL	0.638228377319049	0.638228377319049	Lasso	gen
152	CBL	0.638228377319049	0.638228377319049	Lasso	gen
153	CEBPA_bi	0.638228377319049	0.638228377319049	Lasso	gen
154	CEBPA_bi	0.638228377319049	0.638228377319049	Lasso	gen
155	CEBPA_bi	0.638228377319049	0.638228377319049	Lasso	gen
