feature	ref_CI	permuted_CI	algo	model
1	add_8	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
2	add_8	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
3	add_8	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
4	add_8	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
5	add_11	0.711859275664824	0.711349404885199	Lasso	clin_demo_cyto
6	add_11	0.711859275664824	0.712369146444448	Lasso	clin_demo_cyto
7	add_11	0.711859275664824	0.712942751071525	Lasso	clin_demo_cyto
8	add_11	0.711859275664824	0.712385079906311	Lasso	clin_demo_cyto
9	add_13	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
10	add_13	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
11	add_13	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
12	add_13	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
13	add_21	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
14	add_21	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
15	add_21	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
16	add_21	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
17	add_22	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
18	add_22	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
19	add_22	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
20	add_22	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
21	del_20	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
22	del_20	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
23	del_20	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
24	del_20	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
25	del_3	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
26	del_3	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
27	del_3	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
28	del_3	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
29	del_5	0.711859275664824	0.709517056770925	Lasso	clin_demo_cyto
30	del_5	0.711859275664824	0.708513248673539	Lasso	clin_demo_cyto
31	del_5	0.711859275664824	0.70470515128822	Lasso	clin_demo_cyto
32	del_5	0.711859275664824	0.710680199486942	Lasso	clin_demo_cyto
33	del_7	0.711859275664824	0.707461640190564	Lasso	clin_demo_cyto
34	del_7	0.711859275664824	0.7105686652539	Lasso	clin_demo_cyto
35	del_7	0.711859275664824	0.709389589076019	Lasso	clin_demo_cyto
36	del_7	0.711859275664824	0.708561049059129	Lasso	clin_demo_cyto
37	del_9	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
38	del_9	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
39	del_9	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
40	del_9	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
41	del_12	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
42	del_12	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
43	del_12	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
44	del_12	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
45	del_13	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
46	del_13	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
47	del_13	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
48	del_13	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
49	del_16	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
50	del_16	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
51	del_16	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
52	del_16	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
53	del_17	0.711859275664824	0.710297796402224	Lasso	clin_demo_cyto
54	del_17	0.711859275664824	0.710409330635267	Lasso	clin_demo_cyto
55	del_17	0.711859275664824	0.709453322923472	Lasso	clin_demo_cyto
56	del_17	0.711859275664824	0.710632399101353	Lasso	clin_demo_cyto
57	del_18	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
58	del_18	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
59	del_18	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
60	del_18	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
61	minusy	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
62	minusy	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
63	minusy	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
64	minusy	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
65	t_v_11	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
66	t_v_11	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
67	t_v_11	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
68	t_v_11	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
69	t_10_21	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
70	t_10_21	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
71	t_10_21	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
72	t_10_21	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
73	t_12_13	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
74	t_12_13	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
75	t_12_13	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
76	t_12_13	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
77	t_12_17	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
78	t_12_17	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
79	t_12_17	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
80	t_12_17	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
81	t_12_22	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
82	t_12_22	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
83	t_12_22	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
84	t_12_22	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
85	t_13_19	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
86	t_13_19	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
87	t_13_19	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
88	t_13_19	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
89	t_15_16	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
90	t_15_16	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
91	t_15_16	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
92	t_15_16	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
93	t_15_17	0.711859275664824	0.711811475279234	Lasso	clin_demo_cyto
94	t_15_17	0.711859275664824	0.711237870652157	Lasso	clin_demo_cyto
95	t_15_17	0.711859275664824	0.710871401029302	Lasso	clin_demo_cyto
96	t_15_17	0.711859275664824	0.71193894297414	Lasso	clin_demo_cyto
97	t_16_17	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
98	t_16_17	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
99	t_16_17	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
100	t_16_17	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
101	t_16_21	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
102	t_16_21	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
103	t_16_21	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
104	t_16_21	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
105	t_17_19	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
106	t_17_19	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
107	t_17_19	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
108	t_17_19	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
109	t_17_21	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
110	t_17_21	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
111	t_17_21	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
112	t_17_21	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
113	t_1_12	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
114	t_1_12	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
115	t_1_12	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
116	t_1_12	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
117	t_1_14	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
118	t_1_14	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
119	t_1_14	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
120	t_1_14	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
121	t_1_16	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
122	t_1_16	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
123	t_1_16	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
124	t_1_16	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
125	t_1_17	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
126	t_1_17	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
127	t_1_17	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
128	t_1_17	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
129	t_1_19	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
130	t_1_19	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
131	t_1_19	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
132	t_1_19	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
133	t_1_3	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
134	t_1_3	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
135	t_1_3	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
136	t_1_3	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
137	t_1_4	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
138	t_1_4	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
139	t_1_4	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
140	t_1_4	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
141	t_1_5	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
142	t_1_5	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
143	t_1_5	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
144	t_1_5	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
145	t_1_6	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
146	t_1_6	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
147	t_1_6	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
148	t_1_6	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
149	t_2_17	0.711859275664824	0.711859275664824	Lasso	clin_demo_cyto
