feature	ref_CI	permuted_CI	algo	model
1	eln_2017_ratio	0.619142461082519	0.611526266311882	Cox	eln_cyto_gen_comp
2	eln_2017_ratio	0.619142461082519	0.600532177626233	Cox	eln_cyto_gen_comp
3	eln_2017_ratio	0.619142461082519	0.595600771179554	Cox	eln_cyto_gen_comp
4	eln_2017_ratio	0.619142461082519	0.607686302002836	Cox	eln_cyto_gen_comp
5	ASXL1	0.619142461082519	0.620480871879033	Cox	eln_cyto_gen_comp
6	ASXL1	0.619142461082519	0.615780500629372	Cox	eln_cyto_gen_comp
7	ASXL1	0.619142461082519	0.619787766287981	Cox	eln_cyto_gen_comp
8	ASXL1	0.619142461082519	0.619301795701152	Cox	eln_cyto_gen_comp
9	ASXL2	0.619142461082519	0.617652682398305	Cox	eln_cyto_gen_comp
10	ASXL2	0.619142461082519	0.617867784133459	Cox	eln_cyto_gen_comp
11	ASXL2	0.619142461082519	0.617389780277561	Cox	eln_cyto_gen_comp
12	ASXL2	0.619142461082519	0.618385621644015	Cox	eln_cyto_gen_comp
13	ASXL3	0.619142461082519	0.616322238332723	Cox	eln_cyto_gen_comp
14	ASXL3	0.619142461082519	0.621014642851452	Cox	eln_cyto_gen_comp
15	ASXL3	0.619142461082519	0.621086343429837	Cox	eln_cyto_gen_comp
16	ASXL3	0.619142461082519	0.620640206497666	Cox	eln_cyto_gen_comp
17	ATRX	0.619142461082519	0.617549114896193	Cox	eln_cyto_gen_comp
18	ATRX	0.619142461082519	0.61586813466962	Cox	eln_cyto_gen_comp
19	ATRX	0.619142461082519	0.618202386832587	Cox	eln_cyto_gen_comp
20	ATRX	0.619142461082519	0.619246028584631	Cox	eln_cyto_gen_comp
21	BAGE3	0.619142461082519	0.617708449514826	Cox	eln_cyto_gen_comp
22	BAGE3	0.619142461082519	0.618775991459664	Cox	eln_cyto_gen_comp
23	BAGE3	0.619142461082519	0.619253995315562	Cox	eln_cyto_gen_comp
24	BAGE3	0.619142461082519	0.620034734946862	Cox	eln_cyto_gen_comp
25	BCOR	0.619142461082519	0.61904686031134	Cox	eln_cyto_gen_comp
26	BCOR	0.619142461082519	0.619461130319785	Cox	eln_cyto_gen_comp
27	BCOR	0.619142461082519	0.619596564745622	Cox	eln_cyto_gen_comp
28	BCOR	0.619142461082519	0.619660298593075	Cox	eln_cyto_gen_comp
29	BRAF	0.619142461082519	0.618983126463887	Cox	eln_cyto_gen_comp
30	BRAF	0.619142461082519	0.620544605726486	Cox	eln_cyto_gen_comp
31	BRAF	0.619142461082519	0.620098468794315	Cox	eln_cyto_gen_comp
32	BRAF	0.619142461082519	0.619253995315562	Cox	eln_cyto_gen_comp
33	CBFB	0.619142461082519	0.619142461082519	Cox	eln_cyto_gen_comp
34	CBFB	0.619142461082519	0.619142461082519	Cox	eln_cyto_gen_comp
35	CBFB	0.619142461082519	0.619142461082519	Cox	eln_cyto_gen_comp
36	CBFB	0.619142461082519	0.619142461082519	Cox	eln_cyto_gen_comp
37	CBL	0.619142461082519	0.619317729163015	Cox	eln_cyto_gen_comp
38	CBL	0.619142461082519	0.618967193002024	Cox	eln_cyto_gen_comp
39	CBL	0.619142461082519	0.619453163588853	Cox	eln_cyto_gen_comp
40	CBL	0.619142461082519	0.618744124535938	Cox	eln_cyto_gen_comp
41	CDKN2A	0.619142461082519	0.619054827042271	Cox	eln_cyto_gen_comp
42	CDKN2A	0.619142461082519	0.61899905992575	Cox	eln_cyto_gen_comp
43	CDKN2A	0.619142461082519	0.619269928777425	Cox	eln_cyto_gen_comp
44	CDKN2A	0.619142461082519	0.619126527620656	Cox	eln_cyto_gen_comp
45	CEBPA_bi	0.619142461082519	0.608578575867179	Cox	eln_cyto_gen_comp
46	CEBPA_bi	0.619142461082519	0.612561941332993	Cox	eln_cyto_gen_comp
47	CEBPA_bi	0.619142461082519	0.607439333343956	Cox	eln_cyto_gen_comp
48	CEBPA_bi	0.619142461082519	0.618321887796562	Cox	eln_cyto_gen_comp
49	CEBPA_mono	0.619142461082519	0.618521056069852	Cox	eln_cyto_gen_comp
50	CEBPA_mono	0.619142461082519	0.619325695893947	Cox	eln_cyto_gen_comp
51	CEBPA_mono	0.619142461082519	0.618959226271092	Cox	eln_cyto_gen_comp
52	CEBPA_mono	0.619142461082519	0.618592756648237	Cox	eln_cyto_gen_comp
53	CNTN5	0.619142461082519	0.619142461082519	Cox	eln_cyto_gen_comp
54	CNTN5	0.619142461082519	0.619142461082519	Cox	eln_cyto_gen_comp
55	CNTN5	0.619142461082519	0.619142461082519	Cox	eln_cyto_gen_comp
56	CNTN5	0.619142461082519	0.619142461082519	Cox	eln_cyto_gen_comp
57	CREBBP	0.619142461082519	0.619747932633323	Cox	eln_cyto_gen_comp
58	CREBBP	0.619142461082519	0.618600723379169	Cox	eln_cyto_gen_comp
59	CREBBP	0.619142461082519	0.616370038718312	Cox	eln_cyto_gen_comp
60	CREBBP	0.619142461082519	0.618170519908861	Cox	eln_cyto_gen_comp
61	CSF1R	0.619142461082519	0.619142461082519	Cox	eln_cyto_gen_comp
62	CSF1R	0.619142461082519	0.619142461082519	Cox	eln_cyto_gen_comp
63	CSF1R	0.619142461082519	0.619142461082519	Cox	eln_cyto_gen_comp
64	CSF1R	0.619142461082519	0.619142461082519	Cox	eln_cyto_gen_comp
65	CSF3R	0.619142461082519	0.619381463010468	Cox	eln_cyto_gen_comp
66	CSF3R	0.619142461082519	0.619054827042271	Cox	eln_cyto_gen_comp
67	CSF3R	0.619142461082519	0.619078727235066	Cox	eln_cyto_gen_comp
68	CSF3R	0.619142461082519	0.619070760504135	Cox	eln_cyto_gen_comp
69	CTCF	0.619142461082519	0.617756249900416	Cox	eln_cyto_gen_comp
70	CTCF	0.619142461082519	0.617254345851723	Cox	eln_cyto_gen_comp
71	CTCF	0.619142461082519	0.615230796195089	Cox	eln_cyto_gen_comp
72	CTCF	0.619142461082519	0.618433422029604	Cox	eln_cyto_gen_comp
73	CUL2	0.619142461082519	0.619142461082519	Cox	eln_cyto_gen_comp
74	CUL2	0.619142461082519	0.619142461082519	Cox	eln_cyto_gen_comp
75	CUL2	0.619142461082519	0.619142461082519	Cox	eln_cyto_gen_comp
76	CUL2	0.619142461082519	0.619142461082519	Cox	eln_cyto_gen_comp
77	CUX1	0.619142461082519	0.618345787989356	Cox	eln_cyto_gen_comp
78	CUX1	0.619142461082519	0.617087044502159	Cox	eln_cyto_gen_comp
79	CUX1	0.619142461082519	0.616927709883526	Cox	eln_cyto_gen_comp
80	CUX1	0.619142461082519	0.617389780277561	Cox	eln_cyto_gen_comp
81	DNMT3A	0.619142461082519	0.616370038718312	Cox	eln_cyto_gen_comp
82	DNMT3A	0.619142461082519	0.616234604292475	Cox	eln_cyto_gen_comp
83	DNMT3A	0.619142461082519	0.615684899858192	Cox	eln_cyto_gen_comp
84	DNMT3A	0.619142461082519	0.614943993881551	Cox	eln_cyto_gen_comp
85	EED	0.619142461082519	0.620034734946862	Cox	eln_cyto_gen_comp
86	EED	0.619142461082519	0.618855658768981	Cox	eln_cyto_gen_comp
87	EED	0.619142461082519	0.618082885868613	Cox	eln_cyto_gen_comp
88	EED	0.619142461082519	0.622839024234796	Cox	eln_cyto_gen_comp
89	ETV6	0.619142461082519	0.619078727235066	Cox	eln_cyto_gen_comp
90	ETV6	0.619142461082519	0.619317729163015	Cox	eln_cyto_gen_comp
91	ETV6	0.619142461082519	0.619803699749845	Cox	eln_cyto_gen_comp
92	ETV6	0.619142461082519	0.619070760504135	Cox	eln_cyto_gen_comp
93	EZH2	0.619142461082519	0.618815825114323	Cox	eln_cyto_gen_comp
