feature	ref_CI	permuted_CI	algo	model
1	eln_2017_ratio	0.6840713181753	0.681745032743264	Cox	all_features
2	eln_2017_ratio	0.6840713181753	0.679179745383279	Cox	all_features
3	eln_2017_ratio	0.6840713181753	0.673220630646421	Cox	all_features
4	eln_2017_ratio	0.6840713181753	0.682955975844872	Cox	all_features
5	ASXL1	0.6840713181753	0.685186660505728	Cox	all_features
6	ASXL1	0.6840713181753	0.683657048166855	Cox	all_features
7	ASXL1	0.6840713181753	0.685202593967591	Cox	all_features
8	ASXL1	0.6840713181753	0.685361928586224	Cox	all_features
9	ASXL2	0.6840713181753	0.684421854336292	Cox	all_features
10	ASXL2	0.6840713181753	0.684230652793933	Cox	all_features
11	ASXL2	0.6840713181753	0.683720782014308	Cox	all_features
12	ASXL2	0.6840713181753	0.684374053950702	Cox	all_features
13	ASXL3	0.6840713181753	0.683083443539778	Cox	all_features
14	ASXL3	0.6840713181753	0.687273944009815	Cox	all_features
15	ASXL3	0.6840713181753	0.687289877471678	Cox	all_features
16	ASXL3	0.6840713181753	0.685457529357403	Cox	all_features
17	ATRX	0.6840713181753	0.682764774302513	Cox	all_features
18	ATRX	0.6840713181753	0.681617565048358	Cox	all_features
19	ATRX	0.6840713181753	0.683067510077915	Cox	all_features
20	ATRX	0.6840713181753	0.684597122416787	Cox	all_features
21	BAGE3	0.6840713181753	0.683529580471949	Cox	all_features
22	BAGE3	0.6840713181753	0.683641114704992	Cox	all_features
23	BAGE3	0.6840713181753	0.68402351778971	Cox	all_features
24	BAGE3	0.6840713181753	0.684453721260018	Cox	all_features
25	BCOR	0.6840713181753	0.68475645703542	Cox	all_features
26	BCOR	0.6840713181753	0.686031133984481	Cox	all_features
27	BCOR	0.6840713181753	0.685569063590446	Cox	all_features
28	BCOR	0.6840713181753	0.685839932442122	Cox	all_features
29	BRAF	0.6840713181753	0.683832316247351	Cox	all_features
30	BRAF	0.6840713181753	0.684931725115916	Cox	all_features
31	BRAF	0.6840713181753	0.684389987412565	Cox	all_features
32	BRAF	0.6840713181753	0.684772390497283	Cox	all_features
33	CBFB	0.6840713181753	0.6840713181753	Cox	all_features
34	CBFB	0.6840713181753	0.6840713181753	Cox	all_features
35	CBFB	0.6840713181753	0.6840713181753	Cox	all_features
36	CBFB	0.6840713181753	0.6840713181753	Cox	all_features
37	CBL	0.6840713181753	0.684214719332069	Cox	all_features
38	CBL	0.6840713181753	0.683991650865984	Cox	all_features
39	CBL	0.6840713181753	0.684230652793933	Cox	all_features
40	CBL	0.6840713181753	0.68416691894648	Cox	all_features
