feature	ref_CI	permuted_CI	algo	model
1	eln_2017_ratio	0.712321346058858	0.691225442551903	Lasso	eln_clin_demo_comp
2	eln_2017_ratio	0.712321346058858	0.681330762734819	Lasso	eln_clin_demo_comp
3	eln_2017_ratio	0.712321346058858	0.672089354854129	Lasso	eln_clin_demo_comp
4	eln_2017_ratio	0.712321346058858	0.693981931454247	Lasso	eln_clin_demo_comp
5	ahd	0.712321346058858	0.711652140660601	Lasso	eln_clin_demo_comp
6	ahd	0.712321346058858	0.707828109813419	Lasso	eln_clin_demo_comp
7	ahd	0.712321346058858	0.710457131020857	Lasso	eln_clin_demo_comp
8	ahd	0.712321346058858	0.710042861012412	Lasso	eln_clin_demo_comp
9	perf_status	0.712321346058858	0.708306113669317	Lasso	eln_clin_demo_comp
10	perf_status	0.712321346058858	0.701518458915569	Lasso	eln_clin_demo_comp
11	perf_status	0.712321346058858	0.70758910788547	Lasso	eln_clin_demo_comp
12	perf_status	0.712321346058858	0.706011695161008	Lasso	eln_clin_demo_comp
13	bm_blasts	0.712321346058858	0.712321346058858	Lasso	eln_clin_demo_comp
14	bm_blasts	0.712321346058858	0.712321346058858	Lasso	eln_clin_demo_comp
15	bm_blasts	0.712321346058858	0.712321346058858	Lasso	eln_clin_demo_comp
16	bm_blasts	0.712321346058858	0.712321346058858	Lasso	eln_clin_demo_comp
17	secondary	0.712321346058858	0.712321346058858	Lasso	eln_clin_demo_comp
18	secondary	0.712321346058858	0.712321346058858	Lasso	eln_clin_demo_comp
19	secondary	0.712321346058858	0.712321346058858	Lasso	eln_clin_demo_comp
20	secondary	0.712321346058858	0.712321346058858	Lasso	eln_clin_demo_comp
21	wbc	0.712321346058858	0.70411561319928	Lasso	eln_clin_demo_comp
22	wbc	0.712321346058858	0.704083746275553	Lasso	eln_clin_demo_comp
23	wbc	0.712321346058858	0.710154395245455	Lasso	eln_clin_demo_comp
24	wbc	0.712321346058858	0.70699956979653	Lasso	eln_clin_demo_comp
25	hb	0.712321346058858	0.712321346058858	Lasso	eln_clin_demo_comp
26	hb	0.712321346058858	0.712321346058858	Lasso	eln_clin_demo_comp
27	hb	0.712321346058858	0.712321346058858	Lasso	eln_clin_demo_comp
28	hb	0.712321346058858	0.712321346058858	Lasso	eln_clin_demo_comp
29	plt	0.712321346058858	0.712321346058858	Lasso	eln_clin_demo_comp
30	plt	0.712321346058858	0.712321346058858	Lasso	eln_clin_demo_comp
31	plt	0.712321346058858	0.712321346058858	Lasso	eln_clin_demo_comp
