feature	ref_CI	permuted_CI	algo	model
1	eln_2017_ratio	0.654849349118083	0.617198578735202	Cox	eln_clin_comp
2	eln_2017_ratio	0.654849349118083	0.599161899905993	Cox	eln_clin_comp
3	eln_2017_ratio	0.654849349118083	0.587211803508548	Cox	eln_clin_comp
4	eln_2017_ratio	0.654849349118083	0.618138652985134	Cox	eln_clin_comp
5	ahd	0.654849349118083	0.652602730995363	Cox	eln_clin_comp
6	ahd	0.654849349118083	0.639840028042893	Cox	eln_clin_comp
7	ahd	0.654849349118083	0.651742324054747	Cox	eln_clin_comp
8	ahd	0.654849349118083	0.646197479326333	Cox	eln_clin_comp
9	perf_status	0.654849349118083	0.644428865059511	Cox	eln_clin_comp
10	perf_status	0.654849349118083	0.637274740682908	Cox	eln_clin_comp
11	perf_status	0.654849349118083	0.648013893978745	Cox	eln_clin_comp
12	perf_status	0.654849349118083	0.634725386784787	Cox	eln_clin_comp
13	bm_blasts	0.654849349118083	0.651917592135243	Cox	eln_clin_comp
14	bm_blasts	0.654849349118083	0.654610347190134	Cox	eln_clin_comp
15	bm_blasts	0.654849349118083	0.659183250744889	Cox	eln_clin_comp
16	bm_blasts	0.654849349118083	0.653765873711381	Cox	eln_clin_comp
17	secondary	0.654849349118083	0.6518060579022	Cox	eln_clin_comp
18	secondary	0.654849349118083	0.646787017415274	Cox	eln_clin_comp
19	secondary	0.654849349118083	0.649639107088797	Cox	eln_clin_comp
20	secondary	0.654849349118083	0.654371345262185	Cox	eln_clin_comp
21	wbc	0.654849349118083	0.653542805245296	Cox	eln_clin_comp
22	wbc	0.654849349118083	0.649575373241344	Cox	eln_clin_comp
23	wbc	0.654849349118083	0.655534487978203	Cox	eln_clin_comp
24	wbc	0.654849349118083	0.649830308631156	Cox	eln_clin_comp
25	hb	0.654849349118083	0.656809164927264	Cox	eln_clin_comp
26	hb	0.654849349118083	0.655391086821434	Cox	eln_clin_comp
27	hb	0.654849349118083	0.655136151431622	Cox	eln_clin_comp
28	hb	0.654849349118083	0.65331973677921	Cox	eln_clin_comp
29	plt	0.654849349118083	0.654180143719826	Cox	eln_clin_comp
30	plt	0.654849349118083	0.654275744491006	Cox	eln_clin_comp
31	plt	0.654849349118083	0.654514746418954	Cox	eln_clin_comp
32	plt	0.654849349118083	0.655534487978203	Cox	eln_clin_comp
33	final_component_c1_NPM1	0.654849349118083	0.644859068529819	Cox	eln_clin_comp
34	final_component_c1_NPM1	0.654849349118083	0.650164911330285	Cox	eln_clin_comp
35	final_component_c1_NPM1	0.654849349118083	0.649782508245566	Cox	eln_clin_comp
36	final_component_c1_NPM1	0.654849349118083	0.644269530440879	Cox	eln_clin_comp
37	final_component_c2_TP53_complex	0.654849349118083	0.613852551743917	Cox	eln_clin_comp
38	final_component_c2_TP53_complex	0.654849349118083	0.613549815968515	Cox	eln_clin_comp
39	final_component_c2_TP53_complex	0.654849349118083	0.609821385892513	Cox	eln_clin_comp
40	final_component_c2_TP53_complex	0.654849349118083	0.630901355937605	Cox	eln_clin_comp
41	final_component_c3_rare_fusion	0.654849349118083	0.655024617198579	Cox	eln_clin_comp
42	final_component_c3_rare_fusion	0.654849349118083	0.654658147575724	Cox	eln_clin_comp
43	final_component_c3_rare_fusion	0.654849349118083	0.654578480266408	Cox	eln_clin_comp
44	final_component_c3_rare_fusion	0.654849349118083	0.655008683736716	Cox	eln_clin_comp
45	final_component_c3_trans11	0.654849349118083	0.6575739710967	Cox	eln_clin_comp
46	final_component_c3_trans11	0.654849349118083	0.653845541020698	Cox	eln_clin_comp
47	final_component_c3_trans11	0.654849349118083	0.653718073325791	Cox	eln_clin_comp
48	final_component_c3_trans11	0.654849349118083	0.654498812957091	Cox	eln_clin_comp
49	final_component_c3_trans15_17	0.654849349118083	0.650961584423448	Cox	eln_clin_comp
50	final_component_c3_trans15_17	0.654849349118083	0.652873599847039	Cox	eln_clin_comp
51	final_component_c3_trans15_17	0.654849349118083	0.644620066601871	Cox	eln_clin_comp
52	final_component_c3_trans15_17	0.654849349118083	0.652124727139466	Cox	eln_clin_comp
53	final_component_c4_5_trans_8_21	0.654849349118083	0.652841732923312	Cox	eln_clin_comp
54	final_component_c4_5_trans_8_21	0.654849349118083	0.654817482194356	Cox	eln_clin_comp
55	final_component_c4_5_trans_8_21	0.654849349118083	0.65395707525374	Cox	eln_clin_comp
56	final_component_c4_5_trans_8_21	0.654849349118083	0.652029126368286	Cox	eln_clin_comp
57	final_component_c6_biallelic_CEBPA	0.654849349118083	0.654419145647775	Cox	eln_clin_comp
58	final_component_c6_biallelic_CEBPA	0.654849349118083	0.655438887207023	Cox	eln_clin_comp
59	final_component_c6_biallelic_CEBPA	0.654849349118083	0.654403212185912	Cox	eln_clin_comp
60	final_component_c6_biallelic_CEBPA	0.654849349118083	0.651662656745431	Cox	eln_clin_comp
61	final_component_c7_inversion_3	0.654849349118083	0.653510938321569	Cox	eln_clin_comp
62	final_component_c7_inversion_3	0.654849349118083	0.654212010643552	Cox	eln_clin_comp
63	final_component_c7_inversion_3	0.654849349118083	0.65464221411386	Cox	eln_clin_comp
64	final_component_c7_inversion_3	0.654849349118083	0.654036742563057	Cox	eln_clin_comp
65	final_component_c8_BAGE3_KMT2C	0.654849349118083	0.653574672169022	Cox	eln_clin_comp
66	final_component_c8_BAGE3_KMT2C	0.654849349118083	0.655008683736716	Cox	eln_clin_comp
67	final_component_c8_BAGE3_KMT2C	0.654849349118083	0.654801548732493	Cox	eln_clin_comp
68	final_component_c8_BAGE3_KMT2C	0.654849349118083	0.656187759914597	Cox	eln_clin_comp
69	final_component_chr_splicing	0.654849349118083	0.654705947961314	Cox	eln_clin_comp
70	final_component_chr_splicing	0.654849349118083	0.655056484122305	Cox	eln_clin_comp
71	final_component_chr_splicing	0.654849349118083	0.654881216041809	Cox	eln_clin_comp
72	final_component_chr_splicing	0.654849349118083	0.654610347190134	Cox	eln_clin_comp
73	final_component_NC1	0.654849349118083	0.64119437230127	Cox	eln_clin_comp
74	final_component_NC1	0.654849349118083	0.635553926801676	Cox	eln_clin_comp
75	final_component_NC1	0.654849349118083	0.632510635585794	Cox	eln_clin_comp
76	final_component_NC1	0.654849349118083	0.649192970156626	Cox	eln_clin_comp
77	final_component_NC2	0.654849349118083	0.655932824524785	Cox	eln_clin_comp
78	final_component_NC2	0.654849349118083	0.659406319210975	Cox	eln_clin_comp
79	final_component_NC2	0.654849349118083	0.656968499545896	Cox	eln_clin_comp
80	final_component_NC2	0.654849349118083	0.651104985580217	Cox	eln_clin_comp
81	final_component_NC3	0.654849349118083	0.652427462914868	Cox	eln_clin_comp
82	final_component_NC3	0.654849349118083	0.653893341406287	Cox	eln_clin_comp
83	final_component_NC3	0.654849349118083	0.652236261372508	Cox	eln_clin_comp
84	final_component_NC3	0.654849349118083	0.654339478338459	Cox	eln_clin_comp
85	final_component_nc4_DNMT3A_IDH2	0.654849349118083	0.656124026067144	Cox	eln_clin_comp
86	final_component_nc4_DNMT3A_IDH2	0.654849349118083	0.654387278724048	Cox	eln_clin_comp
87	final_component_nc4_DNMT3A_IDH2	0.654849349118083	0.655805356829878	Cox	eln_clin_comp
88	final_component_nc4_DNMT3A_IDH2	0.654849349118083	0.655295486050254	Cox	eln_clin_comp
89	final_component_NC6	0.654849349118083	0.656442695304409	Cox	eln_clin_comp
90	final_component_NC6	0.654849349118083	0.658784914198308	Cox	eln_clin_comp
91	final_component_NC6	0.654849349118083	0.656012491834101	Cox	eln_clin_comp
92	final_component_NC6	0.654849349118083	0.654881216041809	Cox	eln_clin_comp
93	final_component_NC7	0.654849349118083	0.654849349118083	Cox	eln_clin_comp
94	final_component_NC7	0.654849349118083	0.654849349118083	Cox	eln_clin_comp
95	final_component_NC7	0.654849349118083	0.654849349118083	Cox	eln_clin_comp
96	final_component_NC7	0.654849349118083	0.654849349118083	Cox	eln_clin_comp
