CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.684011738850066	0.682064037269533	0.68190611551976	0.682090357561162	0.682011396686275	0.68190611551976	0.67943200810665	0.675839288299314	0.682985247476542
2	0.673665151398413	0.673575262603693	0.673896294013406	0.673960500295349	0.673934817782572	0.673909135269795	0.665305493489483	0.672342501990395	0.672085676862624
3	0.683783606986328	0.6854320664617	0.686112383070583	0.686491790410152	0.686583371492117	0.686661869562373	0.684699417805979	0.683423824164323	0.682985543272061
4	0.666582136565053	0.668730980727137	0.668891143024932	0.669051305322727	0.669051305322727	0.668971224173829	0.66830388126635	0.668650899578239	0.668997917890129
5	0.674557318423827	0.676879144927343	0.677239428350302	0.677359522824622	0.677546336451342	0.677306147502702	0.680121695733977	0.673543187307348	0.675211166117346
6	0.680617487093816	0.679587504553276	0.679449336163692	0.679650308366724	0.679700551417482	0.679851280569756	0.673131272530868	0.674023086681823	0.680504440229611
7	0.673412635052424	0.67321305018894	0.672893714407366	0.673359412422162	0.673412635052424	0.67354569162808	0.661823407312789	0.670472084730427	0.672121986268561
8	0.663731185635067	0.664893055188804	0.665196725640349	0.664972273567468	0.665196725640349	0.665196725640349	0.668655928175337	0.661942170583575	0.663519936625297
9	0.674983593823242	0.675331806554435	0.675666626488275	0.675720197677689	0.675693412082982	0.6755728769068	0.686434435560556	0.674581809902634	0.674943415431181
10	0.689450123605265	0.690171711097748	0.690773034008151	0.690946749515601	0.690986837709628	0.691093739560366	0.688341016903855	0.688274203247144	0.688006948620298
11	0.687014147232556	0.688160859767724	0.68892089016894	0.68905422883582	0.68905422883582	0.68912089816926	0.678093790418283	0.680267210688428	0.687240822966252
12	0.664258486581157	0.664387266264874	0.664786483284397	0.665056920620203	0.665198578272292	0.66526296811415	0.651535053829908	0.662970689743986	0.663292638953279
13	0.705977699637913	0.706134560332545	0.706239134128966	0.706448281721808	0.706395994823597	0.706565927242781	0.703245709206416	0.70157252846368	0.704709742356309
14	0.676648233651884	0.675467089015355	0.67431278857511	0.673843015140127	0.673668527864276	0.673252442821862	0.691546762589928	0.679547406850639	0.675762375174487
15	0.650552179311246	0.650316931320656	0.650382277984709	0.650316931320656	0.650199307325361	0.650290792655035	0.640828595700189	0.642645232960857	0.649532771352022
16	0.680877531715282	0.679465084034158	0.679141128143992	0.679335501678092	0.679089295201565	0.678946754609892	0.682730559407031	0.681253320547874	0.682380687045652
17	0.702860744893443	0.703638631456123	0.703410630222234	0.703289923686646	0.703370394710371	0.703397218384947	0.698636016147852	0.705777819503494	0.702471801612103
18	0.676080840480041	0.6770050423366	0.677263275208285	0.67677399187246	0.676692444649823	0.676624488630958	0.672506353887764	0.671643312448184	0.676162387702679
19	0.648744273814105	0.650047795806383	0.650209184243523	0.650109868282206	0.650022966816054	0.650035381311219	0.647937331628409	0.643592258320815	0.649017392707726
20	0.668948292156069	0.670757391656541	0.671094910220062	0.671391926555961	0.671351424328338	0.671324422843256	0.659227757526664	0.662447684622654	0.668138247603618
21	0.690071503926855	0.689472381771057	0.688860235220568	0.688378332616992	0.688417405801065	0.688130869117858	0.691074382318082	0.688267625262116	0.688573698537361
22	0.678013033511063	0.679790330474203	0.679957756999717	0.679584267058187	0.679841846328208	0.679919120109214	0.684800247276099	0.676899003168225	0.677111506065992
23	0.689895665569638	0.690161753378615	0.690455850430642	0.690385827323017	0.690525873538268	0.690581892024368	0.676255164204187	0.684230796162734	0.687766963097822
24	0.663187573558892	0.664403316131869	0.664907719965338	0.664907719965338	0.665334523209043	0.665295722914161	0.670870031945576	0.658641472341856	0.662915971494717
25	0.652699614807077	0.65182476986355	0.651850884637984	0.652020630671803	0.652046745446236	0.652386237513873	0.661970359731018	0.650297055559183	0.652738786968728
