CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.702278021240475	0.702817587218866	0.702830747364681	0.702804427073052	0.702764946635609	0.703001829260268	0.700159237764354	0.697474568018214	0.704844249674286
2	0.676772735444436	0.679071320337982	0.679983049541567	0.680419652258777	0.680278398438503	0.680252715925726	0.693813082672009	0.685902868736677	0.680227033412949
3	0.687996336756721	0.687747759534245	0.688297246026035	0.688375744096291	0.688257996990907	0.688166415908942	0.689291554915942	0.686282462222804	0.68876823444757
4	0.690539746943569	0.695371309593722	0.696479098820138	0.697106401153169	0.69737333831616	0.697560194330255	0.711347498798783	0.704133521968929	0.696612567401634
5	0.69032972605116	0.692544801910837	0.693465526213955	0.693332087909155	0.693705715162595	0.693719058993075	0.692344644453637	0.693412150892035	0.695280287159232
6	0.672628842023288	0.67717583811689	0.678431914385841	0.678381671335083	0.67923580319797	0.679323728536797	0.691225051185108	0.684247547511085	0.678168138369362
7	0.68959231465219	0.693464261003779	0.694714992814945	0.69572622278993	0.695872585023152	0.69605886422907	0.697016871573793	0.699092554154026	0.695313747405397
8	0.677409559017692	0.679337206231846	0.68003696857671	0.680512278848693	0.681013995246897	0.681040401373119	0.693490889886454	0.684829680485873	0.680010562450489
9	0.707514698595096	0.708666479167504	0.708827192735747	0.708746835951625	0.708331659233664	0.708412016017786	0.704809353529672	0.704327212824943	0.709751295753144
10	0.701316229037215	0.69976615220151	0.69947217211198	0.699017839246342	0.698309614485201	0.698389790873254	0.713275873588561	0.695997861962985	0.699378632992584
11	0.71413523207595	0.716455324879662	0.717228689147566	0.717708708348334	0.717882048615278	0.717882048615278	0.730389215568623	0.719262103817486	0.719508780351214
12	0.666035646216453	0.667323443053624	0.666975737907588	0.66729768711688	0.667452222737341	0.667233297275022	0.66375624581466	0.668108999124298	0.669216504404265
13	0.716644226872851	0.717794538633482	0.717559247591535	0.717716108286166	0.717624606214298	0.717703036561614	0.714957974405563	0.714879544058248	0.718787989699481
14	0.693385590035434	0.695251261677225	0.696204230645334	0.695774723504778	0.695788145602921	0.695694190915924	0.702083109631698	0.695372060560507	0.693237946955868
15	0.660158138927008	0.662445272168856	0.662941906815657	0.663347056132784	0.663425472129648	0.664065869437365	0.683369273998562	0.665131020061426	0.662615173495393
16	0.698630314496378	0.700133469826748	0.700146428062355	0.699744722758549	0.699783597465369	0.699874305114616	0.707117958818727	0.700263052182815	0.700405592774488
17	0.722240849774011	0.721918965679108	0.722361556309599	0.722562733868913	0.722549322031625	0.722482262845187	0.738153994715736	0.718713536567374	0.724333096390875
18	0.687742093317205	0.691452491947212	0.691928184079264	0.69237669380377	0.692499014637726	0.692485423433954	0.695767699145113	0.693871726218791	0.691479674354758
19	0.673101513326961	0.678265943315415	0.679718439249668	0.680426065474047	0.680935059775794	0.681096448212933	0.678601134684858	0.686322950677211	0.67841491725739
20	0.66399351964358	0.666018631024706	0.666194140677737	0.666383151073309	0.666180639935196	0.666221142162819	0.67106790873498	0.667672471985959	0.666990684487647
21	0.694174188254601	0.695372432566197	0.696166920642363	0.696831164771617	0.697052579481369	0.697078628270751	0.70463277719168	0.695092408080334	0.700035165865666
22	0.677858485949051	0.680962316152796	0.681696417072354	0.682134301831389	0.682211575612395	0.682366123174407	0.692501867449708	0.682945676531953	0.681632022254849
23	0.705426790840977	0.707373433232967	0.707303410125341	0.707275400882291	0.706995308451789	0.707023317694839	0.715790210769554	0.707023317694839	0.708563826062601
24	0.678436089447613	0.682885189927443	0.684476002017615	0.685148540462241	0.685045073009222	0.685834012338494	0.689662308100208	0.691660523286644	0.68185051539725
25	0.687210289221127	0.691088333224522	0.691989292942482	0.692080694653	0.692381014558987	0.692289612848469	0.68949533198407	0.691101390611739	0.689795651890057
