CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.723373734980984	0.722623606669562	0.723202653085396	0.721649755879295	0.722136681274429	0.722228802295129	0.725847842394094	0.716254096095385	0.72571624093595
2	0.689524103038241	0.695289827156689	0.696419857718879	0.696612476564707	0.697395793204407	0.697357269435242	0.70738629067468	0.699707219354342	0.6929270359812
3	0.715823902662393	0.712553149735069	0.709661804147315	0.709609472100478	0.70881140838621	0.708916072479885	0.719722640151763	0.700268201740041	0.708889906456466
4	0.716219102023384	0.721157439538733	0.721838129304362	0.722278575623298	0.723012652821526	0.723039346537825	0.740043243820405	0.728177886925418	0.721824782446212
5	0.711132757769445	0.71445537155896	0.714575466033279	0.71438865240656	0.71425521410176	0.71424187027128	0.723916147369264	0.706222228152814	0.71433527708464
6	0.696054664439225	0.699408388077324	0.700136912313316	0.699898257822215	0.699935940110283	0.699986183161042	0.712986572544685	0.697348422996244	0.697185133081281
7	0.71053541966044	0.716549576880089	0.71700196923732	0.716962052264623	0.716895523976795	0.71678907871627	0.722284315290862	0.714580339560381	0.716030656235031
8	0.70163717982572	0.704792711909163	0.704304198574069	0.704277792447848	0.703894903617639	0.703842091365197	0.726326907842619	0.70289147082123	0.702970689199894
9	0.720786960772497	0.721858384560783	0.721496779032236	0.721376243856054	0.721711063789894	0.721644099803126	0.736550283257664	0.7120146785059	0.723170878701434
10	0.721226698737222	0.718086456871785	0.716589830961449	0.716429478185341	0.716255762677891	0.716242399946549	0.73822409300461	0.709066613215741	0.71542727333467
11	0.738642879048495	0.741656332919983	0.742389695587824	0.742696374521647	0.742936384122032	0.743136392122352	0.749536648132592	0.739042895049135	0.743936424123632
12	0.692783186524494	0.690581053932932	0.690336372533869	0.690259104723639	0.690246226755267	0.690143203008293	0.692796064492866	0.687129758409313	0.690928759078968
13	0.737506699258833	0.739402099318963	0.738591652396701	0.737820420648096	0.736983830276728	0.736813897857544	0.740003398648384	0.732722448072574	0.736787754408439
14	0.710243745302266	0.71314291850102	0.713210028991732	0.712874476538172	0.712874476538172	0.712699989262321	0.742268871469988	0.707089552238806	0.708404917856759
15	0.673645690387506	0.674246879696791	0.674050839704633	0.674142325034307	0.674155394367118	0.674233810363981	0.705587139776514	0.670966477161341	0.676442527608966
16	0.714828109004678	0.717925127314665	0.718313874382864	0.718145417319978	0.718197250262404	0.718223166733618	0.730144743491726	0.714866983711498	0.71405061486828
17	0.743257198803664	0.741004010139349	0.739877415807191	0.739931063156342	0.739756709271603	0.739126352919086	0.756508094043803	0.728732179021204	0.744584970695136
18	0.704608777199397	0.711268467048126	0.712301398534868	0.712573222610327	0.712532448999008	0.712695543444283	0.73233483289615	0.709651113799149	0.708196854995447
19	0.697260120917183	0.700885153505233	0.701841069632903	0.701915556603891	0.701977629079714	0.702126603021688	0.702027287060372	0.700612034611612	0.699755434445258
20	0.697083839611179	0.699621979208856	0.699378965843121	0.698892939111651	0.698784933171324	0.698784933171324	0.706385851221817	0.693384636154989	0.695963277980289
21	0.71997551413798	0.719220099245888	0.719063806509592	0.718881464983915	0.719324294403418	0.719207074851196	0.737115617551674	0.716250537256281	0.725732296591516
22	0.709437704453546	0.710068773665095	0.710274837081112	0.709437704453546	0.709643767869562	0.709566494088556	0.71936738531283	0.70353913917008	0.710944543183165
23	0.713101323436734	0.715216021287025	0.715566136825152	0.715468104474477	0.715552132203627	0.715804215391079	0.732581751978153	0.713745536026889	0.714263707023318
24	0.701535198334174	0.707018973344197	0.707600977767431	0.708144181895782	0.708260582780429	0.708195915622292	0.727389128157374	0.70850631798135	0.704639221924753
25	0.707175034275641	0.710269635046027	0.710073774237775	0.709538421361885	0.708519945158974	0.708415486061239	0.721694848860743	0.704602728993928	0.705229483580336
