CoxGLM_0	CoxGLM_0.2	CoxGLM_0.4	CoxGLM_0.6	CoxGLM_0.8	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.682906286601656	0.679695211022938	0.678162054035559	0.677530367036467	0.677556687328096	0.676345953913169	0.680504559990525	0.661902693881848	0.679747851606196
2	0.647552456532347	0.648521971389681	0.647944114852197	0.647533194647764	0.64748182962221	0.647443305853045	0.651892801191669	0.647083750674166	0.645382284202686
3	0.676529076993524	0.675207692810885	0.673605023876496	0.673461110747694	0.673951723686793	0.674030221757049	0.666298161836855	0.669810950480801	0.675266566363577
4	0.631806897656292	0.637946452405104	0.636852010036837	0.636932091185735	0.636765255458865	0.636751908600715	0.635610752228925	0.631593347925898	0.633575356361113
5	0.652960328791983	0.655915987243298	0.656629882173977	0.656736632817817	0.656603194513017	0.656336317903417	0.658791582711733	0.64888378858035	0.659872432980611
6	0.649699169733586	0.654943288156457	0.65562156934169	0.655772298493965	0.655232185698316	0.655081456546041	0.660696117468253	0.652720033160413	0.652406014093176
7	0.645031667465006	0.646734791633403	0.646588429400181	0.646788014263665	0.646528553941136	0.646608387886529	0.632637447442653	0.631619564638884	0.645417531534408
8	0.654251386321627	0.656502508581991	0.656700554528651	0.65658832849221	0.656759968312648	0.656627937681542	0.654290995510959	0.649940586216002	0.656528914708212
9	0.66060642586417	0.661309547725233	0.660639907857554	0.660613122262847	0.660954638595363	0.660767139432413	0.661423386502739	0.652369855491717	0.661142137758314
10	0.691033607269326	0.688969065276943	0.688554820605332	0.687298723859157	0.686924567381573	0.686937930112915	0.690652769426071	0.677209861695731	0.685140642747378
11	0.667906716268651	0.669940130938571	0.670433484006027	0.670966838673547	0.671086843473739	0.670913503206795	0.680700561355788	0.667793378401803	0.670746829873195
12	0.639404007623757	0.639500592386545	0.639526348323288	0.639809663627466	0.640286148457219	0.640234636583733	0.64533431205893	0.63761397002009	0.638212795549374
13	0.689781832917217	0.688526947360165	0.688232833557731	0.688062901138547	0.688049829413995	0.688428909426021	0.677291800107188	0.687095593521653	0.68989947843819
14	0.665340115966928	0.663058359282723	0.66287044990873	0.662179211854397	0.662313432835821	0.662380543326533	0.658857242564158	0.655958069365403	0.665098518200365
15	0.634032542638698	0.635548585244723	0.635574723910344	0.635653139907208	0.635849179899366	0.635836110566556	0.638979285107495	0.632732144024048	0.632869372018558
16	0.673258089178577	0.675985797773775	0.677605577224605	0.677897137525755	0.677948970468181	0.677741638698475	0.67862927783753	0.672726801518705	0.67665962602532
17	0.684989471707729	0.686645833612747	0.686149595633106	0.68601547726023	0.686008771341586	0.68582100561956	0.681790748514639	0.675084829870844	0.688302195517764
18	0.65679492232627	0.657535642931894	0.65691044755834	0.656733761909292	0.656883265150794	0.656856082743249	0.659159791782758	0.650556559794501	0.659268521412942
19	0.631128105175603	0.63441794639421	0.634182070986083	0.63261784459535	0.632357140196894	0.632431627167881	0.633673076684337	0.627496865339971	0.631550198011198
20	0.636566761171865	0.638706628864588	0.637997839881194	0.638294856217092	0.63826785473201	0.637849331713244	0.644181179964898	0.633508842986364	0.631139462670447
21	0.661281079461832	0.662961226377004	0.663143567902682	0.663247763060212	0.663143567902682	0.663104494718608	0.66374269005848	0.65115461258938	0.662362104221206
22	0.66227494011282	0.662564716791593	0.663137830667388	0.662867372433867	0.662777219689359	0.662764340725858	0.665269299126806	0.666190145017129	0.664799216959019
23	0.68035151600028	0.678656956795743	0.677095441495694	0.675849030179959	0.676003081016736	0.67360128842518	0.675484910020307	0.662929766823052	0.680190462852741
24	0.636337769500382	0.6380449824752	0.638355384834258	0.638277784244494	0.638109649633337	0.637825114137534	0.640114331535586	0.633388947089331	0.635484163012972
25	0.636958934517203	0.638238558464451	0.638440947966312	0.637983939413723	0.638467062740746	0.638258144545277	0.628295358098844	0.637507344780309	0.639583469347784
