feature	coef	n
1	add_11	46.6469112970787	100
2	add_13	15.1410575117501	100
3	add_21	7.08691639226954	100
4	add_22	-41.4210990277886	100
5	add_8	14.7197419570138	100
6	ahd	-59.9595528606921	100
7	bm_blasts	-0.0257818395273191	100
8	complex	32.5785380901748	100
9	del_12	7.49742871765708	100
10	del_13	-29.6752224711669	100
11	del_16	1.05632092828323	100
12	del_17	51.6846931464483	100
13	del_18	-8.52380967744558	100
14	del_20	8.31982182443793	100
15	del_3	4.93837788827575	100
16	del_5	49.9188036209643	100
17	del_7	36.1374891440184	100
18	del_9	14.8681820783916	100
19	hb	-0.139722816462663	100
20	inv_3	46.153906227158	100
21	minusy	4.75896150495665	100
22	others_transloc	5.83959679705611	100
23	perf_status	28.6269930987809	100
24	plt	-0.0374972801947569	100
25	secondary	22.8710692538984	100
26	t_1_12	-0.733327394620641	100
27	t_1_14	5.71096437970774	100
28	t_1_16	15.8330873765787	100
29	t_1_17	17.5816827542679	100
30	t_1_19	-5.36642860793068	100
31	t_1_3	25.9764256212158	100
32	t_1_4	11.5923248584359	100
33	t_1_5	15.6175594272763	100
34	t_1_6	12.6982892388762	100
35	t_10_21	-0.237577330343565	100
36	t_12_13	-12.7486680761878	100
37	t_12_17	-5.36874883104416	100
38	t_12_22	1.15571160148194	100
39	t_13_19	-5.95634325874082	100
40	t_15_16	9.19554844239777	100
41	t_15_17	-55.9411084449426	100
42	t_16_17	16.0308362066602	100
43	t_16_21	23.0414166197767	100
44	t_17_19	-9.97853367697901	100
45	t_17_21	-17.1480503983793	100
46	t_2_17	12.0556814261521	100
47	t_2_3	16.7637926725437	100
48	t_2_5	4.55671843171746	100
49	t_2_7	-14.1556124218283	100
50	t_2_9	-9.81877865150162	100
51	t_3_16	-6.45426828514352	100
52	t_3_21	29.5009693617752	100
53	t_3_5	4.51660431418262	100
54	t_3_7	2.28892307246567	100
55	t_3_9	5.6751063145003	100
56	t_4_12	0.175071850187153	100
57	t_4_21	-8.15761163553583	100
58	t_4_9	13.3021820866029	100
59	t_5_12	-8.10246078537264	100
60	t_5_17	3.21528309678302	100
61	t_5_9	-0.415831973895062	100
62	t_6_9	14.6680124507282	100
63	t_7_16	18.3064859856464	100
64	t_7_17	-5.29694160877004	100
65	t_7_8	-13.3151777522917	100
66	t_8_10	-0.237577330343565	100
67	t_8_13	32.0324984183394	100
68	t_8_16	31.231675954923	100
69	t_8_17	6.35839424922588	100
70	t_8_21	-82.419554587979	100
71	t_9_11	9.4211423917988	100
72	t_9_13	1.18471145380872	100
73	t_9_17	-7.51560447552581	100
74	t_9_22	-38.4304965651271	100
75	t_v_11	7.14312048861415	100
76	wbc	0.190885055187752	100
