feature	coef	n
1	add_11	18.0328291006417	80
2	add_13	8.37131457777243	60
3	add_21	2.51255010460086	26
4	add_22	-22.6817248403072	85
5	add_8	2.08905954748186	31
6	age	3.80602565749584	100
7	ahd	-34.6036824837451	100
8	ASXL1	13.6916827370089	91
9	ASXL2	-0.796600382956463	22
10	ASXL3	40.1050025405739	38
11	ATRX	26.8608982511434	61
12	BAGE3	-8.56333866303401	43
13	BCOR	7.78710849931666	53
14	bm_blasts	0.0616288535809548	56
15	BRAF	73.7410198885899	90
16	CBFB	6.66834389922325	27
17	CBL	5.03338916213191	35
18	CDKN2A	26.3441132374317	35
19	CEBPA_bi	-8.14834584543926	49
20	CEBPA_mono	-1.10597681663075	29
21	CNTN5	22.1745730983797	40
22	complex	13.1460854239872	76
23	CREBBP	-10.8289635318879	45
24	CSF1R	51.260323694901	43
25	CSF3R	0.0571436763642599	23
26	CTCF	20.496802319812	61
27	CUL2	-29.9757429729226	50
28	CUX1	15.8495852258681	64
29	del_12	12.4224374307286	57
30	del_13	-21.8928354724488	81
31	del_16	-0.134149299073189	27
32	del_17	13.7397159384672	67
33	del_18	-4.92826117905708	37
34	del_20	0.576186664393282	38
35	del_3	-0.893300926984184	26
36	del_5	7.29334157560059	52
37	del_7	20.6554114310707	98
38	del_9	10.7503100253815	54
39	DNMT3A	6.27565471898626	67
40	EED	56.5869802876629	69
41	ETV6	3.42777920375596	31
42	EZH2	7.47435403700521	48
43	FBXW7	-5.1695294364437	35
44	FLT3_other	0.258321004221097	31
45	FLT3_TKD	-4.56215810900781	49
46	GATA1	-17.7713007202173	43
47	GATA2	-11.283508585286	65
48	gender	1.59438389939382	38
49	GNAS	-38.8661538553832	72
50	GNB1	-19.2648446188208	46
51	hb	0.00485867411010126	28
52	IDH1	-0.322464071341674	31
53	IDH2_p.R140	0.405223317146114	20
54	IDH2_p.R172	-31.7072190233162	93
55	inv_3	77.4645642218368	93
56	ITD	17.962457481773	95
57	JAK2	4.22892811481529	42
58	JAK3	-1.71791281954326	19
59	KANSL1	-7.4472473104194	44
60	KDM6A	3.77297899438837	22
61	KIT	-5.29088744227005	34
62	KMT2C	-0.213158652703842	31
63	KMT2D	9.95006625833746	42
64	KMT2E	-8.46998928029411	51
65	KRAS	5.15349127496188	42
66	LUC7L2	20.370269923427	71
67	MED12	5.63206046551771	30
68	minusy	-6.10983098765873	41
69	MLL	14.3969578097046	83
70	MPL	47.5181570991526	89
71	MYC	-3.90502020811371	36
72	NF1	1.89921462923606	30
73	NFE2	-27.3236239340763	59
74	NOTCH1	7.83942291312402	37
75	NPM1	-34.0832565943203	100
76	NRAS_other	-1.14983289888206	34
77	NRAS_p.G12_13	3.05456947851956	43
