feature	coef	n
1	add_11	42.1036871891763	100
2	add_13	19.7062104801901	100
3	add_21	6.96906088408096	100
4	add_22	-35.127992962234	100
5	add_8	12.7687565872856	100
6	ahd	-52.4451709418219	100
7	bm_blasts	-0.0348626689673001	100
8	complex	28.167457830523	100
9	del_12	12.4197911787696	100
10	del_13	-25.8461099751993	100
11	del_16	0.998814595333145	100
12	del_17	49.2029921823621	100
13	del_18	3.48793442592701	100
14	del_20	12.7888367673343	100
15	del_3	11.8046473236566	100
16	del_5	42.8075544817495	100
17	del_7	30.0868095742459	100
18	del_9	12.7051862370652	100
19	hb	-0.123469634172866	100
20	inv_3	53.1253115289675	100
21	minusy	0.374866560788651	100
22	others_transloc	7.79045384919439	100
23	perf_status	22.1100686174759	100
24	plt	-0.0322467141731393	100
25	secondary	18.2025210276166	100
26	t_1_12	-51.6302023093393	76
27	t_1_14	9.39416214103537	74
28	t_1_16	35.8863421347181	96
29	t_1_17	60.1673440130072	94
30	t_1_19	-27.6837907304066	75
31	t_1_3	96.903941550395	93
32	t_1_4	30.9368663571908	95
33	t_1_5	63.1601551243102	81
34	t_1_6	59.5320148521315	82
35	t_10_21	-36.4101380296327	56
36	t_12_13	-95.035974997497	81
37	t_12_17	-26.8700964188039	93
38	t_12_22	-14.2989839863794	98
39	t_13_19	-76.4059621268996	62
40	t_15_16	21.1496445314124	82
41	t_15_17	-80.6292398842092	100
42	t_16_17	35.9098035692947	97
43	t_16_21	97.9460741636532	76
44	t_17_19	-59.3896368491942	92
45	t_17_21	-78.5173303488072	97
46	t_2_17	26.3067734853461	92
47	t_2_3	71.5473670346246	84
48	t_2_5	1.38692615903898	86
49	t_2_7	-55.0351304612869	84
50	t_2_9	-50.70649730857	81
51	t_3_16	-13.507452961262	95
52	t_3_21	108.069383844243	93
53	t_3_5	-2.03400453129279	79
54	t_3_7	-27.2710237873354	80
55	t_3_9	0.929990156354941	81
56	t_4_12	-22.6278273392846	89
57	t_4_21	-83.7125633171812	81
58	t_4_9	56.3733386661422	84
59	t_5_12	-75.9438226026525	80
60	t_5_17	4.70040626533504	63
61	t_5_9	-12.2389636435603	86
62	t_6_9	15.0191190915196	100
63	t_7_16	82.7576924275641	74
64	t_7_17	-36.1669344598691	90
65	t_7_8	-86.9930418956635	85
66	t_8_10	-36.3420191783378	56
67	t_8_13	119.822856846611	95
68	t_8_16	93.3357562704673	94
69	t_8_17	5.87175309028621	97
70	t_8_21	-64.8375986011795	100
71	t_9_11	9.70898790824498	100
72	t_9_13	2.54099826988243	64
73	t_9_17	-48.8361202344213	76
74	t_9_22	-96.3096468464005	100
75	t_v_11	4.98652090415101	100
76	wbc	0.153692750938906	100
