feature	coef	n
1	ahd	-52.4354760669444	100
2	bm_blasts	0.0807095273427333	66
3	final_component_c1_NPM1	-20.9353305843043	98
4	final_component_c2_TP53_complex	106.831864781671	100
5	final_component_c3_rare_fusion	-1.12779486132995	42
6	final_component_c3_trans11	-2.67540739934508	39
7	final_component_c3_trans15_17	-118.234836124306	99
8	final_component_c4_5_trans_8_21	-88.2905303033843	100
9	final_component_c6_biallelic_CEBPA	-25.9734078765059	79
10	final_component_c7_inversion_3	68.2093814094902	97
11	final_component_c8_BAGE3_KMT2C	5.00384026976072	71
12	final_component_chr_splicing	-8.66485447603154	61
13	final_component_NC1	42.9420834086183	100
14	final_component_NC2	31.3856937890361	100
15	final_component_NC3	36.3645372440049	97
16	final_component_nc4_DNMT3A_IDH2	3.86718717704661	49
17	final_component_NC6	46.2911988703251	98
18	final_component_NC7	-20.2946433636702	64
19	final_component_not_assigned	-24.862049694273	99
20	gender	2.32621761107	70
21	hb	-0.108923058319308	75
22	perf_status	26.2864519584818	100
23	plt	-0.0348552891145778	81
24	secondary	13.5702827066843	99
25	wbc	0.175959855543191	100
