feature	coef	n
1	ahd	-52.5476077861464	100
2	bm_blasts	0.0804090672825514	65
3	final_component_c1_NPM1	-20.1926878513379	96
4	final_component_c2_TP53_complex	107.988114114215	100
5	final_component_c3_rare_fusion	-0.676519754489592	41
6	final_component_c3_trans11	-2.15430757551613	38
7	final_component_c3_trans15_17	-118.215987398802	99
8	final_component_c4_5_trans_8_21	-88.085188836981	100
9	final_component_c6_biallelic_CEBPA	-25.2928582829898	78
10	final_component_c7_inversion_3	68.6119658987489	97
11	final_component_c8_BAGE3_KMT2C	5.69889087689117	71
12	final_component_chr_splicing	-8.0420138721641	57
13	final_component_NC1	43.850788276515	100
14	final_component_NC2	32.1989308100719	100
15	final_component_NC3	37.0724035670073	97
16	final_component_nc4_DNMT3A_IDH2	4.34310730137608	49
17	final_component_NC6	47.0292842223644	98
18	final_component_NC7	-19.3720270670136	63
19	final_component_not_assigned	-24.0664689322333	99
20	gender	2.25651289946927	69
21	hb	-0.108700892294415	74
22	perf_status	26.3653392691567	100
23	plt	-0.0347133031634035	79
24	secondary	13.4773912434226	99
25	wbc	0.176023626660328	100
