CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.715145919801301	0.715292983430831	0.715162260204582	0.715211281414425	0.715211281414425	0.71527664302755	0.715309323834112	0.715325664237393	0.715325664237393	0.715342004640675	0.715342004640675	0.715775025327625	0.708675120101964	0.712082094186084
2	0.681358542083373	0.681676032638029	0.681755405276693	0.681612534527098	0.681644283582563	0.681564910943899	0.681596659999365	0.681580785471632	0.681580785471632	0.681533161888434	0.681517287360701	0.678429691716671	0.680215576086611	0.681564910943899
3	0.703828083375042	0.702907793402974	0.702326557631141	0.702181248688183	0.702310412193035	0.70214895781197	0.702132812373864	0.702019794307118	0.702019794307118	0.701987503430906	0.702003648869012	0.692267949690815	0.696304309217431	0.69977557841032
4	0.706585643392231	0.7070597717862	0.707281031703385	0.707217814584189	0.707375857382179	0.707344248822581	0.70736005310238	0.707423270221576	0.707423270221576	0.707423270221576	0.707439074501375	0.712219869140563	0.706648860511427	0.706806903309416
5	0.694979967004478	0.694052949956792	0.693408751669416	0.693110220755755	0.693078796449053	0.693047372142352	0.69298452352895	0.69298452352895	0.692968811375599	0.692953099222248	0.692937387068898	0.685843349831094	0.687186738942572	0.693031659989002
6	0.724182550751588	0.722958313962498	0.721951030528436	0.721594607159461	0.721594607159461	0.721315667131567	0.721424143809081	0.721377653804432	0.721284673795134	0.721207190454052	0.721191693785836	0.713412366341237	0.714109716410972	0.720029443669611
7	0.694140301737857	0.693662868419377	0.693646953975428	0.693631039531479	0.693631039531479	0.693471895091985	0.693487809535935	0.693471895091985	0.693487809535935	0.693471895091985	0.693455980648036	0.699551212680629	0.687185689732001	0.692453370679229
8	0.698840640469549	0.699388877243337	0.699130883467436	0.699453375687312	0.699501749520293	0.699614621797249	0.69953399874228	0.699566247964268	0.699550123353274	0.699550123353274	0.69953399874228	0.68844832868407	0.696792814873341	0.69940500185433
9	0.686251354805312	0.685976349547859	0.685863112088908	0.685782228189657	0.685879288868758	0.685927819208308	0.685863112088908	0.685927819208308	0.685992526327709	0.685960172768009	0.685927819208308	0.678357086238413	0.682190983062911	0.683792484268082
10	0.709258151602839	0.70869234872856	0.70861151974652	0.708676182932152	0.70869234872856	0.70861151974652	0.708546856560888	0.708546856560888	0.708498359171665	0.708482193375257	0.708498359171665	0.698604891769993	0.705329863075704	0.706703955770381
