feature	coef	n
1	ahd	-46.8454998032596	100
2	bm_blasts	0.112566378479604	100
3	eln_2017_ratio	-30.3978810763512	100
4	final_component_c1_NPM1	-2.33207172111652	100
5	final_component_c2_TP53_complex	69.9322987092714	100
6	final_component_c3_rare_fusion	-22.6770820219824	100
7	final_component_c3_trans11	-14.0945313069307	100
8	final_component_c3_trans15_17	-123.246030167937	100
9	final_component_c4_5_trans_8_21	-60.8965949920547	100
10	final_component_c6_biallelic_CEBPA	-11.8264856113521	100
11	final_component_c7_inversion_3	48.6133752856159	100
12	final_component_c8_BAGE3_KMT2C	-18.0289413957891	100
13	final_component_chr_splicing	-26.3872057839763	100
14	final_component_NC1	19.3687683848268	100
15	final_component_NC2	3.76173462499944	100
16	final_component_NC3	10.8665803881546	100
17	final_component_nc4_DNMT3A_IDH2	-14.4184849600752	100
18	final_component_NC6	29.1002993697753	100
19	final_component_NC7	-32.8234273116992	96
20	final_component_not_assigned	-26.3047549448609	100
21	gender	2.02276890612481	100
22	hb	-0.108256604075347	100
23	perf_status	24.5603944868188	100
24	plt	-0.0454101946992288	100
25	secondary	14.9729525930966	100
26	wbc	0.198803107288602	100
