feature	coef	n
1	age	918.909817831091	100
2	ahd	-3.48531617024869	100
3	bm_blasts	-12.0915504041408	33
4	gender	1.6456521193923	79
5	hb	-1.69773710207171	52
6	perf_status	9.99553705270573	100
7	plt	-141.308197782567	61
8	secondary	3.25240128490889	99
9	wbc	520.366799611016	100
