feature	coef	n
1	age	3.87931366810891	100
2	ahd	-45.8021562063207	100
3	bm_blasts	-0.0224308883712871	51
4	gender	8.15505452467854	86
5	hb	0.00706259560313261	57
6	perf_status	19.2819377426853	100
7	plt	-0.0197742481081524	73
8	secondary	12.9028119564453	99
9	wbc	0.180207899475947	100
