CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_1050_20	CoxBoost_	RFX_
1	0.653036046929638	0.651728814667146	0.649302264779895	0.649016307722475	0.64880388247982	0.648820222883101	0.648493414817478	0.648019543122324	0.648166606751855	0.648166606751855	0.647807117879669	0.656941403313834	0.639334618778391	0.652080133337691
2	0.669563767977903	0.665658634155634	0.664452170047941	0.66438867193701	0.664563291742071	0.664515668158872	0.664261675715147	0.664325173826079	0.664309299298346	0.664102930437819	0.664039432326888	0.668960535924056	0.661428072514843	0.667547702955837
3	0.653002244215897	0.65271162632998	0.652340281253532	0.652065808805722	0.652001227053296	0.652033517929509	0.652017372491403	0.652033517929509	0.651888208986551	0.651775190919806	0.651726754605486	0.645203997610475	0.644776143500654	0.651242391462292
4	0.660855959793912	0.657434333217435	0.656422859310301	0.655553623921358	0.654226064418244	0.654099630179853	0.654415715775832	0.654352498656636	0.65383095742327	0.653909978822265	0.653815153143471	0.672487909725954	0.643494958434744	0.664712204064861
5	0.687178882865897	0.681239688899364	0.680092701704769	0.678930002356823	0.679039987430277	0.678772880823317	0.678694320056564	0.678615759289811	0.678568622829759	0.678647183596512	0.677861575928981	0.675928981066855	0.667577971561002	0.687226019325949
6	0.700922051758872	0.697869208120254	0.696459011312568	0.695405237873857	0.694599411126608	0.694986827832016	0.693623121028979	0.693080737641407	0.693049744304974	0.693096234309623	0.69311173097784	0.680311483031148	0.683077638307764	0.694738881140555
7	0.655229486281749	0.65238080081482	0.652046597491884	0.652094340823732	0.652014768603985	0.652030683047934	0.652014768603985	0.651935196384238	0.65188745305239	0.651776051944745	0.651807880832644	0.659669616143612	0.645513718250684	0.656884588452479
8	0.641533772997726	0.64064691939307	0.638744215295806	0.638808713739781	0.637099504974442	0.637147878807424	0.637147878807424	0.637325249528355	0.637293000306368	0.637228501862393	0.637228501862393	0.650757050486157	0.631117274295758	0.644033087701759
9	0.673398903214326	0.673059190837472	0.672444473203164	0.671781225229306	0.671441512852452	0.671894462688257	0.671894462688257	0.671926816247958	0.671926816247958	0.671959169807658	0.672040053706909	0.68244172315059	0.657707426759629	0.673034925667697
10	0.652896102426486	0.650277243408397	0.649800352414362	0.648814238833476	0.648587917683765	0.647520975120839	0.648119109587934	0.648102943791526	0.648038280605894	0.648038280605894	0.647488643528023	0.642339837372088	0.628138185227695	0.647343151360352
