feature	coef	n
1	full_component_CEBPA_bi	-32.5827072860033	100
2	full_component_CEBPA_bi_ITD	114.506048504255	80
3	full_component_CEBPA_bi_ITD_intense	34.4866671062066	52
4	full_component_CEBPA_bi_intense	-58.6446358671097	100
5	full_component_DNMT3A_IDH1_2	-29.4457917597208	100
6	full_component_DNMT3A_IDH1_2_ITD	32.6233228077358	100
7	full_component_DNMT3A_IDH1_2_ITD_intense	17.3265312755482	100
8	full_component_DNMT3A_IDH1_2_intense	4.37047350355805	100
9	full_component_NPM1	-20.9939938984323	100
10	full_component_NPM1_ITD	13.0790455577638	100
11	full_component_NPM1_ITD_intense	-47.3438236156622	100
12	full_component_NPM1_intense	-45.6806812862822	100
13	full_component_TP53_complex	44.9260074453479	100
14	full_component_TP53_complex_intense	20.8739212820001	100
15	full_component_WT1	-7.88934464808665	100
16	full_component_WT1_ITD	-20.1690682459465	100
17	full_component_WT1_ITD_intense	85.0648025767564	100
18	full_component_WT1_intense	5.03653282326229	100
19	full_component_additions	10.6761640446595	100
20	full_component_additions_intense	-13.8291331935712	100
21	full_component_chr_splicing_1	9.24650095029848	100
22	full_component_chr_splicing_1_intense	-41.4988547753882	100
23	full_component_chr_splicing_multiple	0.824089367298985	100
24	full_component_chr_splicing_multiple_intense	12.7531810821083	100
25	full_component_inv_16	-92.4621860787517	100
26	full_component_inv_16_intense	-42.9699041051981	100
27	full_component_inv_3	-7.90713163971961	100
28	full_component_inv_3_intense	94.94480813378	100
29	full_component_no_events	-87.8835690578522	100
30	full_component_no_events_intense	17.4967613085286	100
31	full_component_not_assigned	-46.3669609551404	100
32	full_component_not_assigned_ITD	-4.62623439808711	100
33	full_component_not_assigned_ITD_intense	31.3366767239598	100
34	full_component_not_assigned_intense	-12.22063494142	100
35	full_component_t_11	26.9461139899289	100
36	full_component_t_11_intense	-48.1181776869899	100
37	full_component_t_15_17	-89.0682957869615	100
38	full_component_t_15_17_intense	-89.109470239193	100
39	full_component_t_6_9	-25.5366885456043	100
40	full_component_t_6_9_ITD	20.3449284412594	100
41	full_component_t_6_9_ITD_intense	18.6948315368988	100
42	full_component_t_6_9_intense	-26.2919625695842	100
43	full_component_t_8_21	-34.1114850289587	100
44	full_component_t_8_21_ITD	5.13642044665367	94
45	full_component_t_8_21_ITD_intense	4.14421147043899	94
46	full_component_t_8_21_intense	-100.427645312528	100
47	intense	-116.093363490432	100
48	overlap	15.7806120233262	100
49	overlap_intense	0.689523319055191	100
