CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_300_5	RFS_300_10	RFS_300_20	RFS_300_30	RFS_450_5	RFS_450_10	RFS_450_20	RFS_450_30	RFS_600_5	RFS_600_10	RFS_600_20	RFS_600_30	RFS_750_5	RFS_750_10	RFS_750_20	RFS_750_30	RFS_900_5	RFS_900_10	RFS_900_20	RFS_900_30	RFS_1050_5	RFS_1050_10	RFS_1050_20	RFS_1050_30	RFS_1200_5	RFS_1200_10	RFS_1200_20	RFS_1200_30	CoxBoost_	RFX_
1	0.630036929311415	0.631777182260858	0.633484754403739	0.633370371580771	0.634301774567796	0.63322330795124	0.633206967547959	0.633337690774208	0.634154710938266	0.634269093761234	0.63364815843655	0.635453772999118	0.639457171803	0.640176149547371	0.639718618255499	0.636409686591065	0.63719402594856	0.639350959181673	0.639326448576751	0.638917938494722	0.639212065753783	0.640682702049087	0.638697343050426	0.64029870257198	0.639424490996438	0.640666361645805	0.640854276283539	0.637667897643714	0.641091212131115	0.640347723781823	0.638403215791366	0.636066538122161	0.638158109742148	0.638689172848786	0.638721853655348	0.637847642079806	0.639285597568548	0.640968659106507	0.63818262034707	0.629971567698291	0.638395045589725
2	0.6230275899292	0.622575165888815	0.624202304981427	0.616804775057942	0.617582626916849	0.617265136362193	0.617281010889926	0.617233387306728	0.617217512778995	0.617201638251262	0.617154014668064	0.613415563386989	0.612455154459155	0.612717084166746	0.614248976092961	0.609248499857129	0.611597929961584	0.609970790868972	0.61330444169286	0.60783566688891	0.611669365336381	0.61169317712798	0.614947455313204	0.611304251198527	0.612336095501159	0.614280725148427	0.622297361653491	0.609653300314316	0.611264564879195	0.617487379750452	0.614344223259358	0.611105819601867	0.610820078102676	0.616233292059561	0.616495221767152	0.61189160872464	0.610994697907737	0.611947169571705	0.614860145410674	0.61724926183446	0.608113471124234
3	0.625054490853609	0.623940455624263	0.623020165652195	0.620557986340959	0.618943442530313	0.620380386521788	0.62028351389315	0.620186641264511	0.62073558616013	0.620703295283918	0.620703295283918	0.618983806125579	0.620913185979302	0.625328963301419	0.621381403684389	0.621163440269952	0.620388459240842	0.622673038732906	0.623730564928879	0.619112969630431	0.623044383809355	0.624723509372427	0.621228022022378	0.619322860325815	0.619605405492678	0.622874856709237	0.623197765471366	0.617490353100731	0.623117038280834	0.6189111516541	0.622051439365807	0.619112969630431	0.621994930332435	0.623108965561781	0.624844600158225	0.617393480472093	0.618265334129842	0.620840531507822	0.622648820575746	0.617893989053393	0.622220966465925
4	0.616777823434586	0.615055156936498	0.615315927553181	0.613451022536903	0.61257388500806	0.611862692417107	0.612992698422733	0.612913677023738	0.612913677023738	0.612992698422733	0.612992698422733	0.60997408098113	0.611238423365047	0.612147169453488	0.612471157189367	0.610637860732686	0.610408698675601	0.61425704080665	0.610037298100326	0.604000063217119	0.60965799538515	0.613846129531877	0.610511426494295	0.610037298100326	0.610353383696305	0.613980465910169	0.612779340645447	0.61089072920947	0.614928722698107	0.611941713816101	0.615236906154187	0.607880013907766	0.611641432499921	0.61134905332364	0.613759205992983	0.607556026171887	0.611428074722635	0.611799475297911	0.609871353162436	0.613688086733888	0.618042165818504
5	0.650483148715531	0.639783172283761	0.639610338596905	0.637339932437741	0.638164820488648	0.638196244795349	0.638109827951921	0.63807840364522	0.63784272134496	0.637795584884909	0.637355644591091	0.639704611517008	0.641370099772174	0.645832351323749	0.649823238274806	0.637662031581428	0.640364521957734	0.648998350223898	0.647552832115641	0.637984130725116	0.643389111477728	0.646123026160735	0.647929923796056	0.637811297038259	0.642257836436484	0.643412679707754	0.648676251080211	0.640207400424228	0.641739335375913	0.646562966454553	0.648369864089874	0.638486919632336	0.641558645612381	0.647262157278655	0.649697541048001	0.639688899363658	0.641629350302459	0.646209443004164	0.649100479220677	0.634181789614267	0.641872888679394
6	0.678048969471564	0.676336587633659	0.662854486285449	0.668355803502247	0.668324810165814	0.667278785061212	0.663435611343561	0.662358592902526	0.662885479621881	0.661955679528901	0.661924686192469	0.654168603750194	0.657577870757787	0.662033162869983	0.66310243297691	0.662033162869983	0.653378273671161	0.659437470943747	0.658352704168604	0.657980784131412	0.65705873237254	0.658120254145359	0.661421044475438	0.656144428947776	0.657399659073299	0.660034092670076	0.66031303269797	0.65519913218658	0.65549356888269	0.659236014256935	0.661467534480087	0.656655818998915	0.65790330079033	0.661056872772354	0.661839454517279	0.656090190609019	0.657663102432977	0.658949325894933	0.662420579575391	0.662800247946691	0.669913218657989
7	0.631628365904895	0.631652237570819	0.631628365904895	0.632806034757146	0.633116366414157	0.634039404163219	0.633959831943472	0.633959831943472	0.63305270863836	0.632941307530715	0.632893564198867	0.6380339295945	0.64004710675409	0.641741995034694	0.645601247692406	0.63875007957222	0.640516582850595	0.638360175695461	0.638797822904068	0.637333694060729	0.640301737857279	0.648362403717614	0.643548284422942	0.63648227130944	0.642975364440766	0.64299923610669	0.64287987777707	0.638073715704373	0.640182379527659	0.643381182761474	0.645203386593672	0.6380339295945	0.634739639696989	0.641566936151251	0.641853396142339	0.640468839518747	0.640532497294545	0.6427764338914	0.638479534025081	0.630116493729709	0.636410656311668
8	0.615331280132867	0.612162794072593	0.612211167905574	0.611404937355886	0.611227566634955	0.611179192801974	0.611259815856942	0.611316251995421	0.610106906170889	0.610139155392876	0.610139155392876	0.594087105148588	0.597602270345228	0.598045697147556	0.59917441991712	0.592668139381137	0.597328151958334	0.595417385555573	0.595731815469952	0.594425721979457	0.59113630133673	0.596949223599981	0.597747391844172	0.595264201751133	0.594772401115823	0.597191092764887	0.598013447925569	0.591781285776481	0.594401535062967	0.593877485205669	0.597045971265943	0.591305609752165	0.592442394827225	0.600061273521776	0.597795765677153	0.594353161229985	0.594949771836754	0.595965622329361	0.598134382508022	0.599392102165535	0.609727977812535
9	0.623210443729071	0.615057346684569	0.616116925764757	0.613625701667826	0.613593348108126	0.614563954899138	0.615421324231199	0.616521345261012	0.616586052380413	0.616488991701312	0.613771292686478	0.623339857967873	0.622587637704838	0.624261934419335	0.625070773411845	0.623663393564877	0.62309720627012	0.623178090169371	0.622854554572367	0.625960496303606	0.624181050520083	0.626542860378213	0.621803063882104	0.622409693126486	0.620969959719818	0.62232072083731	0.621625119303751	0.625604607146901	0.623064852710419	0.622401604736561	0.621301583706747	0.622466311855962	0.622919261691768	0.622628079654464	0.620347153695585	0.623372211527573	0.622239836938059	0.621657472863452	0.620783926751541	0.612056554022356	0.619158160376595
10	0.60761570668779	0.608335084627944	0.606872080053024	0.606831665562004	0.60670233919074	0.607163064388367	0.607146898591959	0.607195395981183	0.607114566999143	0.607114566999143	0.607082235406327	0.604738194927173	0.605708142711651	0.609935498472332	0.613233320939556	0.607324722352447	0.607890525226725	0.613580885562327	0.61586026285585	0.608310835933332	0.608537157083044	0.616547309203188	0.612740264149113	0.607227727573999	0.609733426017233	0.612271456053282	0.613451559191064	0.606088038927238	0.608343167526148	0.612918087909601	0.616256324867845	0.607171147286571	0.608189592460273	0.612998916891641	0.613128243262904	0.607114566999143	0.608553322879452	0.616717050065472	0.612998916891641	0.613669797442571	0.610291145993307
