CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_300_5	RFS_300_10	RFS_300_20	RFS_300_30	RFS_450_5	RFS_450_10	RFS_450_20	RFS_450_30	RFS_600_5	RFS_600_10	RFS_600_20	RFS_600_30	RFS_750_5	RFS_750_10	RFS_750_20	RFS_750_30	RFS_900_5	RFS_900_10	RFS_900_20	RFS_900_30	RFS_1050_5	RFS_1050_10	RFS_1050_20	RFS_1050_30	RFS_1200_5	RFS_1200_10	RFS_1200_20	RFS_1200_30	CoxBoost_	RFX_
1	0.663632798457466	0.667448282623615	0.669752279486258	0.670961469329063	0.670830746102814	0.670683682473283	0.671222915781561	0.671239256184843	0.671369979411092	0.671468021830779	0.671271936991405	0.672587339455538	0.678077714958005	0.677129971567698	0.678469884636753	0.675512271642864	0.677930651328475	0.678453544233472	0.68013660577143	0.678077714958005	0.678257459394098	0.680201967384555	0.677848949312069	0.6757410372888	0.678077714958005	0.679891499722213	0.678453544233472	0.676263930193797	0.678061374554724	0.678943756331906	0.67971175528612	0.676884865518481	0.677309716003791	0.679450308833622	0.678731331089251	0.676051504951142	0.677946991731756	0.679597372463152	0.679744436092683	0.672146148566947	0.669286577992745
2	0.667301647775979	0.666920659110391	0.667190526081849	0.667269898720513	0.667111153443185	0.667063529859987	0.667269898720513	0.667460393053307	0.667539765691971	0.667682636441566	0.6676508873861	0.662666285678001	0.661158205543385	0.662221798901483	0.661459821570308	0.660808965933263	0.66220592437375	0.66260278756707	0.661364574403911	0.659300885798648	0.663412388481443	0.663587008286504	0.662840905483062	0.663460012064641	0.662285297012414	0.662634536622535	0.662936152649459	0.662015430040956	0.661920182874559	0.663634631869702	0.663301266787313	0.661316950820713	0.661920182874559	0.661475696098041	0.66209480267962	0.661888433819094	0.662475791345208	0.663412388481443	0.661872559291361	0.665825316696828	0.673508588119503
3	0.664223323699889	0.666838884673136	0.666758157482603	0.666193067148877	0.667452411321181	0.667500847635501	0.667371684130649	0.667129502559052	0.66809822884544	0.667872192711949	0.66782375639763	0.668195101474078	0.668001356216801	0.670374735618451	0.669664336341767	0.667387829568755	0.667177938873371	0.670907535075964	0.669712772656086	0.665773285758109	0.670245572113599	0.670778371571113	0.670600771751941	0.669179973198573	0.670035681418215	0.670681498942474	0.671311171028626	0.668469573921888	0.670907535075964	0.669632045465554	0.671537207162116	0.669034664255615	0.669341427579637	0.671408043657265	0.670390881056557	0.66832426497893	0.66909924600804	0.671488770847797	0.671585643476436	0.673490805172998	0.671165862085668
4	0.65827986218668	0.662641843411196	0.662341562095015	0.662436387773809	0.662104497898031	0.662199323576825	0.662167715017227	0.662072889338433	0.661867433701046	0.661835825141448	0.661835825141448	0.675079811612985	0.678872838764737	0.680026551190062	0.676976325188861	0.676201915478712	0.677971994816196	0.678398710370768	0.679915921231469	0.678288080412176	0.678461927489964	0.679220532920315	0.67868318740715	0.677671713500016	0.678809621645542	0.680895786579006	0.679109902961722	0.676723456712078	0.677244997945444	0.679220532920315	0.679315358599109	0.676897303789866	0.678351297531371	0.677956190536397	0.678477731769763	0.678398710370768	0.677877169137402	0.679821095552676	0.679963334070866	0.662072889338433	0.668679078294402
5	0.680430513001807	0.683180139838165	0.68432712703276	0.683808625972189	0.684484248566266	0.684547097179668	0.684389975646162	0.684437112106214	0.683902898892293	0.683997171812397	0.683934323198994	0.68993636577893	0.690564851912955	0.686841071568859	0.688427999057271	0.691523293267342	0.688223741063713	0.689056485191295	0.687500982009584	0.691099065126876	0.690046350852384	0.689527849791814	0.689386440411658	0.690800534213214	0.690219184539241	0.689245031031503	0.689056485191295	0.690847670673266	0.690973367900071	0.689637834865268	0.689040773037945	0.689794956398774	0.690502003299552	0.689229318878152	0.688710817817582	0.689197894571451	0.690156335925839	0.688600832744128	0.68941786471836	0.684499960719617	0.685364129153901
6	0.689958158995816	0.693685107701844	0.693344181001085	0.693390671005734	0.693344181001085	0.693638617697195	0.693561134356113	0.69357663102433	0.693483651015032	0.693328684332868	0.69340616767395	0.687463195412986	0.690004649000465	0.687230745389741	0.689958158995816	0.685774058577406	0.688578955524562	0.686889818688982	0.68901286223462	0.687401208740121	0.687292732062607	0.688516968851697	0.689291802262514	0.687199752053309	0.689198822253216	0.687680148768015	0.68837749883775	0.689059352239269	0.689880675654734	0.690299085696575	0.68913683558035	0.687292732062607	0.690485045715171	0.689586238958624	0.69006663567333	0.689152332248567	0.687850612118395	0.689384782271812	0.689415775608244	0.695165039516504	0.692794049279405
7	0.658698835062703	0.66255013049844	0.6635049971354	0.663528868801324	0.6641017887835	0.664165446559297	0.664260933222993	0.664276847666943	0.664213189891145	0.664149532115348	0.664260933222993	0.674342733464893	0.675329428989751	0.6682475014323	0.668502132535489	0.673292380164237	0.672098796868037	0.66918645362531	0.667610923674327	0.672464829078872	0.671525876885862	0.670523266917054	0.668024699217009	0.673244636832389	0.673483353491629	0.672226112419632	0.669106881405564	0.67583869119613	0.672878604621555	0.670777898020243	0.66967980138774	0.674088102361703	0.671048443567382	0.670173149150169	0.668931822522121	0.673753899038768	0.671032529123432	0.670204978038067	0.66777006811382	0.666059265389267	0.668358902539945
8	0.661947530515826	0.670477449731525	0.67178354322202	0.672106035441895	0.672501088411242	0.672726832965155	0.672710708354161	0.672839705242111	0.672807456020123	0.673549188125836	0.673533063514843	0.687166422110067	0.68640856539336	0.687843655771805	0.686344066949385	0.683602883080446	0.684231742909202	0.686327942338391	0.686037699340503	0.683780253801377	0.687327668220004	0.685070222680878	0.687521163551929	0.684763855071996	0.686521437670316	0.686360191560379	0.684376864408146	0.684941225792928	0.686731057613235	0.686940677556154	0.686456939226341	0.684763855071996	0.685553961010691	0.686166696228453	0.685328216456778	0.683490010803489	0.686215070061435	0.687214795943048	0.68490897657094	0.672033474692423	0.669655094570843
9	0.669201028843198	0.67965122862643	0.680282123040588	0.681818917126357	0.681188022712199	0.680864487115195	0.680735072876393	0.680686542536843	0.681463027969652	0.681673326107705	0.681657149327855	0.689891130271608	0.692026465211835	0.689939660611159	0.693676496756556	0.689470533995503	0.69081320672307	0.693466198618503	0.691735283174531	0.68602487988741	0.688289629066438	0.692285293689438	0.691023504861122	0.689130821618649	0.690424964006665	0.691524985036479	0.691719106394681	0.688871993141045	0.690764676383519	0.693466198618503	0.693077955902098	0.688338159405989	0.690392610446964	0.693385314719252	0.692754420305094	0.690926444182021	0.690538201465616	0.692560298946892	0.694080916252811	0.679974764223434	0.68686607243962
10	0.634022535120193	0.637950823647327	0.638306471168302	0.638193310593446	0.638306471168302	0.638451963335974	0.638516626521606	0.638435797539566	0.638435797539566	0.63840346594675	0.638354968557526	0.652758693157018	0.653518485588192	0.654924909875685	0.652322216654003	0.650673305420392	0.656977966019496	0.653275998642073	0.653599314570232	0.654342941204998	0.654908744079277	0.653372993420521	0.652888019528282	0.652403045636043	0.653486153995377	0.652580869396531	0.652483874618083	0.652338382450411	0.653421490809745	0.654957241468501	0.65377713833072	0.653421490809745	0.654342941204998	0.654585428151118	0.654068122666063	0.652774858953426	0.654084288462471	0.653663977755864	0.655102733636173	0.638548958114421	0.641086988150471
