CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_300_5	RFS_300_10	RFS_300_20	RFS_300_30	RFS_450_5	RFS_450_10	RFS_450_20	RFS_450_30	RFS_600_5	RFS_600_10	RFS_600_20	RFS_600_30	RFS_750_5	RFS_750_10	RFS_750_20	RFS_750_30	RFS_900_5	RFS_900_10	RFS_900_20	RFS_900_30	RFS_1050_5	RFS_1050_10	RFS_1050_20	RFS_1050_30	RFS_1200_5	RFS_1200_10	RFS_1200_20	RFS_1200_30	CoxBoost_	RFX_
1	0.697865943331481	0.698437857446322	0.69855224026929	0.699173175593974	0.699303898820223	0.699565345272721	0.699761430112095	0.700039216967875	0.700169940194124	0.700235301807249	0.700153599790843	0.692947481943854	0.694712245498219	0.699075133174287	0.698160070590542	0.693241609202915	0.695937775744305	0.698960750351319	0.69827445341351	0.691051995163241	0.695333180822903	0.697179646393673	0.698797346318507	0.691672930487924	0.693094545573385	0.698862707931632	0.698650282688977	0.693813523317755	0.695709010098369	0.698879048334913	0.699271218013661	0.692277525409327	0.694793947514625	0.697539135265858	0.699679728095689	0.692784077911043	0.69557828687212	0.697114284780548	0.698339815026635	0.700169940194124	0.699761430112095
2	0.683192050036511	0.683160300981046	0.683112677397847	0.682811061370924	0.682652316093596	0.68284281042639	0.682811061370924	0.68284281042639	0.682922183065054	0.682938057592787	0.683001555703718	0.672064006095819	0.676286630472743	0.679255167158777	0.682509445344001	0.674207067339747	0.676175508778614	0.679699653935295	0.682398323649871	0.674476934311204	0.677985204940153	0.679048798298251	0.682652316093596	0.674032447534686	0.67808045210655	0.682303076483475	0.683065053814649	0.673556211702702	0.678159824745214	0.681302981236308	0.683096802870115	0.674048322062419	0.677747087024161	0.681223608597644	0.682541194399467	0.67519128805918	0.679588532241166	0.681191859542179	0.682890434009588	0.68284281042639	0.683382544369305
3	0.670616917190048	0.671359607342945	0.671601788914542	0.671730952419394	0.671940843114778	0.672118442933949	0.672086152057736	0.672166879248268	0.672441351696078	0.672554369762824	0.672489788010398	0.672974151153592	0.671811679609926	0.670019535980109	0.671908552238565	0.673781423058915	0.673200187287082	0.672505933448504	0.671359607342945	0.672522078886611	0.67152106172401	0.670100263170641	0.672489788010398	0.672941860277379	0.671730952419394	0.671133571209455	0.6717470978575	0.674055895506725	0.672312188191227	0.673135605534656	0.671827825048033	0.672231461000694	0.672086152057736	0.672360624505546	0.671698661543181	0.671956988552884	0.672715824143888	0.672392915381759	0.671634079790755	0.672828842210633	0.671295025590519
4	0.702342194266207	0.702800518380377	0.703195625375352	0.70368555804912	0.704428359199671	0.704744444795651	0.705013117552233	0.705234377469419	0.705281790308816	0.705297594588615	0.705313398868414	0.712915257451718	0.714701141069002	0.71610772197111	0.719094730853115	0.71272560609413	0.715349116540759	0.715017226664981	0.718304516863167	0.709833422890919	0.712504346176945	0.715965483452919	0.716818914562063	0.71135063375162	0.713926731358852	0.716755697442867	0.717688149951007	0.711429655150615	0.713373581565888	0.717040174479249	0.718162278344976	0.711935392104182	0.714448272592218	0.716961153080254	0.716913740240857	0.711856370705187	0.715064639504378	0.716170939090306	0.71794101842779	0.705313398868414	0.705345007428012
5	0.674789849948936	0.675041244402545	0.675324063162856	0.675386911776259	0.675496896849713	0.675371199622908	0.675025532249195	0.675041244402545	0.675072668709247	0.675182653782701	0.675229790242753	0.699505067169456	0.698970853955535	0.700322099143688	0.697855291067641	0.700762039437505	0.698578050121769	0.699269384869196	0.697792442454238	0.699175111949093	0.7006363422107	0.700212114070233	0.698798020268678	0.700557781443947	0.700322099143688	0.699237960562495	0.700180689763532	0.69911226333569	0.699929295309922	0.698719459501925	0.698562337968419	0.699709325163014	0.700149265456831	0.699850734543169	0.697902427527693	0.70011784115013	0.699002278262236	0.699473642862754	0.698892293188782	0.674742713488884	0.672998664466965
6	0.686626375329304	0.686393925306059	0.686595381992872	0.686409421974276	0.686579885324655	0.686703858670386	0.686579885324655	0.686579885324655	0.686657368665737	0.686626375329304	0.686424918642492	0.677126917712692	0.677824267782427	0.678397644506431	0.677622811095614	0.673919107391911	0.677467844413451	0.677002944366961	0.67920347125368	0.674492484115915	0.675732217573222	0.676212614287928	0.677498837749884	0.676367580970091	0.676801487680149	0.676135130946846	0.678289167828917	0.675840694250736	0.675329304199597	0.677917247791725	0.6782736711607	0.675701224236789	0.677669301100263	0.677157911049124	0.678180691151402	0.675329304199597	0.677204401053773	0.677173407717341	0.678041221137455	0.686626375329304	0.687850612118395
7	0.679069323317843	0.679499013304475	0.679451269972627	0.679769558851614	0.679562671080272	0.679355783308931	0.678989751098097	0.679117066649691	0.678989751098097	0.678973836654147	0.679021579985995	0.693519638423833	0.694156216181807	0.692771659558215	0.692676172894519	0.692023680692597	0.694012986186263	0.69479279393978	0.694617735056337	0.695906805016233	0.696145521675473	0.695445286141702	0.694506333948692	0.694601820612388	0.696288751671017	0.69573174613279	0.693742440639124	0.69407664396206	0.695540772805398	0.694442676172895	0.694490419504743	0.69549302947355	0.695954548348081	0.69501559615507	0.694347189509199	0.696384238334713	0.69764147940671	0.695890890572283	0.695333885034057	0.679403526640779	0.679689986631867
8	0.692261799184095	0.693132528177758	0.693503394230614	0.693519518841608	0.694100004837383	0.694390247835271	0.694664366222165	0.69511585532999	0.695228727606946	0.695277101439928	0.695309350661915	0.700952964509731	0.700211232404018	0.702678297886064	0.70480674653724	0.696131705822597	0.700420852346937	0.702275182611219	0.704903494203202	0.696438073431478	0.698856765080542	0.701952690391344	0.702694422497057	0.697921537642904	0.699727494074205	0.702694422497057	0.704403631262396	0.696986310205266	0.699937114017124	0.701936565780351	0.703484528435751	0.698211780640792	0.698679394359611	0.702339681055195	0.704242385152458	0.699953238628118	0.699775867907187	0.702823419385007	0.704532628150346	0.695325475272909	0.693003531289808
9	0.695391235420677	0.695277997961726	0.695375058640827	0.695116230163224	0.695067699823673	0.695051523043823	0.69480887134607	0.69482504812592	0.69480887134607	0.69480887134607	0.694776517786369	0.698869243088471	0.701408997524953	0.705016419431548	0.706892925894172	0.701150169047349	0.702945791610722	0.704288464338289	0.708607664558293	0.700147208696637	0.703382564666677	0.706213501140463	0.707345875729977	0.700697219211544	0.703414918226378	0.705323778248702	0.707281168610576	0.700050148017536	0.702945791610722	0.705647313845706	0.707815002345633	0.701845770580908	0.704757590953945	0.706019379782261	0.706731158095669	0.700616335312293	0.704029635860686	0.705906142323309	0.707620880987431	0.694954462364722	0.693158839801349
10	0.686529041853247	0.686351218092759	0.686787694595774	0.686965518356262	0.687305000080829	0.687321165877237	0.687208005302381	0.687288834284421	0.687450492248501	0.687450492248501	0.687482823841317	0.686803860392182	0.688000129326371	0.688436605829386	0.6911039622367	0.68365153009263	0.687369663266461	0.69023100923067	0.689147900871336	0.684912462212451	0.688840750739585	0.688517434811426	0.690134014452222	0.684492151505844	0.68919639826056	0.690586656751645	0.690053185470182	0.687595984416172	0.688016295122779	0.689810698524063	0.6892772272426	0.685963238978968	0.687628316008988	0.689907693302511	0.689956190691734	0.686626036631695	0.687208005302381	0.689778366931247	0.690214843434262	0.68673919720655	0.686949352559854
