CoxGLM_0	CoxGLM_0.1	CoxGLM_0.2	CoxGLM_0.3	CoxGLM_0.4	CoxGLM_0.5	CoxGLM_0.6	CoxGLM_0.7	CoxGLM_0.8	CoxGLM_0.9	CoxGLM_1	RFS_300_5	RFS_300_10	RFS_300_20	RFS_300_30	RFS_450_5	RFS_450_10	RFS_450_20	RFS_450_30	RFS_600_5	RFS_600_10	RFS_600_20	RFS_600_30	RFS_750_5	RFS_750_10	RFS_750_20	RFS_750_30	RFS_900_5	RFS_900_10	RFS_900_20	RFS_900_30	RFS_1050_5	RFS_1050_10	RFS_1050_20	RFS_1050_30	RFS_1200_5	RFS_1200_10	RFS_1200_20	RFS_1200_30	CoxBoost_	RFX_
1	0.651165070753946	0.653746854472368	0.656312297787509	0.657766593679532	0.657537828033596	0.657570508840158	0.65943331481421	0.659351612797804	0.659318931991242	0.659286251184679	0.659269910781398	0.659907186509363	0.660740547076702	0.663681819667309	0.66297918232622	0.659351612797804	0.660903951109513	0.661100035948887	0.665364881205268	0.659024804732181	0.663109905552469	0.663044543939344	0.664057648942776	0.659286251184679	0.662145821758881	0.664482499428086	0.663779862086996	0.660626164253734	0.662374587404817	0.664989051929802	0.665364881205268	0.658959443119056	0.660756887479983	0.665021732736364	0.665789731690578	0.660969312722638	0.662717735873721	0.663420373214811	0.665936795320109	0.657652210856564	0.654302428183928
2	0.65387179731403	0.649649172937105	0.648410959773947	0.646537765501476	0.646537765501476	0.646648887195606	0.646664761723339	0.646410769279614	0.646379020224148	0.646172651363622	0.644275645299552	0.6497920436867	0.648283963552084	0.648125218274756	0.649649172937105	0.645839286281233	0.649887290853097	0.648966568244595	0.648871321078198	0.646902879639331	0.649553925770708	0.649823792742166	0.647458488109979	0.651046131377591	0.647902974886497	0.648125218274756	0.647553735276375	0.64820459091342	0.649268184271518	0.648760199384068	0.647696606025971	0.646394894751881	0.648109343747024	0.648093469219291	0.647426739054513	0.648299838079817	0.646950503222529	0.648839572022732	0.649299933326984	0.636901927167667	0.662047179096422
3	0.652178826872467	0.656941731113874	0.657022458304406	0.656570386037425	0.656425077094467	0.656166750084764	0.658394820543455	0.657958893714581	0.657571403200026	0.657329221628429	0.657361512504642	0.660832781697531	0.663900414937759	0.661510890098003	0.658604711238839	0.65960572840144	0.65855627492452	0.658491693172094	0.66015467329706	0.660461436621083	0.661995253241197	0.660542163811615	0.658491693172094	0.663060852156223	0.662544198136816	0.660009364354102	0.657958893714581	0.661914526050664	0.660219255049486	0.65988020084925	0.657716712142984	0.662721797955988	0.661882235174451	0.661559326412322	0.659977073477889	0.662705652517881	0.661123399583448	0.65933125595363	0.658814601934223	0.661882235174451	0.655714677817783
4	0.653459556847994	0.659291336093814	0.660002528684768	0.661077219711098	0.661029806871701	0.66150393526567	0.661883237980845	0.661946455100041	0.661978063659639	0.662025476499036	0.662041280778835	0.672962038119923	0.676249328318109	0.67623352403831	0.676454783955495	0.678730600246547	0.676186111198913	0.678572557448557	0.677260802225243	0.675680374245346	0.676597022473686	0.678303884691975	0.676423175395897	0.676518001074691	0.675806808483737	0.676107089799918	0.676170306919114	0.677007933748459	0.676849890950469	0.677529474981825	0.676597022473686	0.674905964535196	0.67683408667067	0.677181780826248	0.676091285520119	0.676486392515093	0.676107089799918	0.676644435313083	0.67591743844233	0.656731042766381	0.662942124727376
5	0.671647419278812	0.676266792363893	0.677728022625501	0.678183675072669	0.67821509937937	0.678623615366486	0.678576478906434	0.678623615366486	0.678655039673187	0.67873360043994	0.678749312593291	0.689370728258308	0.68968497132532	0.686731086495404	0.682991593997957	0.688270877523765	0.68891507581114	0.686055463901328	0.686275434048236	0.688427999057271	0.687155314635871	0.68687249587556	0.682865896771153	0.687972346610103	0.68943357687171	0.684735643019876	0.685914054521172	0.689323591798256	0.68712389032917	0.684531385026318	0.684987037473486	0.689606410558567	0.68712389032917	0.686416843428392	0.683730065205436	0.68764239138974	0.688443711210621	0.68636970696834	0.684877052400031	0.67821509937937	0.680949014062377
6	0.675112350844568	0.677080427708043	0.675042615837595	0.674717185805052	0.674066325739966	0.673942352394235	0.674128312412831	0.674159305749264	0.674267782426778	0.674360762436076	0.674407252440725	0.671904540523787	0.67176507050984	0.673516194018286	0.673919107391911	0.673702154036882	0.67489539748954	0.674337517433752	0.673857120719045	0.674043080737641	0.674833410816674	0.673888114055478	0.672586393925306	0.674755927475593	0.674678444134511	0.673020300635363	0.67303579730358	0.673655664032233	0.672989307298931	0.673655664032233	0.67257089725709	0.672632883929955	0.672617387261739	0.673919107391911	0.673562684022935	0.67257089725709	0.672896327289633	0.673748644041531	0.673066790640012	0.671230435456377	0.682736711607004
7	0.646810745432555	0.651051944745051	0.651497549175632	0.651529378063531	0.652038640269909	0.652134126933605	0.652038640269909	0.652054554713858	0.651863581386466	0.652070469157808	0.652086383601757	0.663329938251958	0.663075307148768	0.658842065058247	0.657171048443567	0.666735629257114	0.660274365013686	0.656550385129544	0.654592908523776	0.663664141574893	0.662518301610542	0.656009294035266	0.657457508434655	0.663584569355147	0.661993124960214	0.655993379591317	0.656088866255013	0.664252976001019	0.660926857215609	0.658173658412375	0.655324972945445	0.665128270418232	0.660624482780572	0.657091476223821	0.654210961868992	0.662741103825832	0.65923992615698	0.657186962887517	0.655786491819976	0.650622254758419	0.651234960850468
8	0.655062321621491	0.665656191044391	0.666317300095135	0.667252527532773	0.667091281422836	0.667220278310786	0.66813938113743	0.668163568053921	0.668211941886902	0.668179692664915	0.668163568053921	0.672638147604689	0.676991792573004	0.675701823693503	0.674685973200897	0.674137736427109	0.676637051131141	0.675411580695616	0.675572826805553	0.673460502765371	0.674266733315059	0.677556153957786	0.675782446748472	0.672783269103633	0.674943966976797	0.675040714642759	0.675411580695616	0.674508602479965	0.676411306577229	0.677846396955673	0.676959543351017	0.672622022993695	0.676298434300272	0.675137462308722	0.676911169518035	0.676008191302385	0.67594369285841	0.677604527790767	0.67710466484996	0.667671767418611	0.663995356112034
9	0.652522768817639	0.661727356552405	0.664606823365741	0.665108303541097	0.665933319313457	0.666256854910461	0.666459064658589	0.666976721613796	0.667170842971998	0.667267903651099	0.6673002572108	0.674992316029571	0.677629131145154	0.67730559554815	0.678518854036915	0.677062943850397	0.676901176051895	0.679392400148826	0.680071824902535	0.676868822492195	0.678599737936166	0.680557128298041	0.680783603215944	0.678454146917515	0.681430674409952	0.679764466085381	0.681786563566656	0.677467363346652	0.681414497630102	0.682126275943511	0.6812850833913	0.677564424025753	0.68130126017115	0.679990941003284	0.681026254913697	0.677612954365304	0.680848310335345	0.681576265428604	0.681721856447256	0.662261190287461	0.665884788973907
10	0.625535492006014	0.629463780533148	0.628760568389402	0.629067718521153	0.629358702856496	0.629164713299601	0.629132381706785	0.629197044892417	0.629391034449312	0.6295688582098	0.629714350377471	0.651125947719814	0.648329264941237	0.648830404629884	0.648490922905317	0.653421490809745	0.652613200989347	0.651562424222829	0.648749575647844	0.652354548246819	0.652467708821675	0.650398486881456	0.651109781923406	0.65203123231866	0.651093616126998	0.64973568922873	0.649153720558043	0.649832684007178	0.65148159524079	0.649671026043098	0.648216104366382	0.652354548246819	0.651416932055158	0.650075170953297	0.649832684007178	0.652597035192939	0.650673305420392	0.65052781325272	0.649331544318531	0.630385230928402	0.628057356245655
